Date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
2019-01-09,5.085714285714286,11.428571428571429,83.0,170.0,1.35,1.0571428571428572,-2.2714285714285714
2019-01-10,5.2,0.32857142857142857,15.333333333333334,213.33333333333334,-0.75,-1.6571428571428573,-7.6571428571428575
2019-01-11,5.728571428571429,0.0,0.0,203.33333333333334,-8.399999999999999,-7.428571428571429,-16.014285714285716
2019-01-12,4.271428571428571,0.0,0.0,196.66666666666666,-12.25,-10.442857142857141,-17.428571428571427
2019-01-13,2.142857142857143,0.0,0.0,196.66666666666666,-10.95,-7.757142857142857,-18.557142857142857
2019-01-14,1.0142857142857145,0.0,0.0,196.66666666666666,-10.649999999999999,-7.371428571428572,-20.52857142857143
2019-01-15,2.0,0.0,0.0,196.66666666666666,-7.4,-3.3428571428571425,-16.257142857142856
2019-01-16,3.6571428571428575,0.41428571428571426,12.0,196.66666666666666,-2.2,-0.3428571428571429,-14.971428571428573
2019-01-17,3.0142857142857147,0.0,0.0,203.33333333333334,-8.9,-11.457142857142857,-19.985714285714288
2019-01-18,2.4142857142857146,1.4142857142857141,39.0,203.33333333333334,-6.4,-2.6142857142857143,-17.114285714285714
2019-01-19,4.185714285714285,0.8428571428571427,8.666666666666666,236.66666666666666,-6.9,-7.5,-18.314285714285713
2019-01-20,5.942857142857143,20.128571428571426,254.0,280.0,-13.2,-9.671428571428573,-19.5
2019-01-21,6.428571428571429,0.2571428571428572,11.0,396.6666666666667,-12.75,-11.028571428571428,-16.442857142857143
2019-01-22,5.914285714285714,0.0,1.0,373.3333333333333,-12.350000000000001,-7.757142857142857,-17.900000000000002
2019-01-23,2.2,2.3285714285714283,22.333333333333332,380.0,-7.25,-2.7285714285714286,-15.62857142857143
2019-01-24,3.742857142857143,33.957142857142856,1.6666666666666667,383.3333333333333,4.4,7.142857142857143,-4.057142857142857
2019-01-25,4.314285714285715,0.0,0.0,256.6666666666667,2.5999999999999996,3.0142857142857147,-5.857142857142857
2019-01-26,2.085714285714286,0.0,0.0,246.66666666666666,-4.2,-4.814285714285715,-14.414285714285715
2019-01-27,4.171428571428572,1.7857142857142858,20.333333333333332,246.66666666666666,-4.949999999999999,1.9142857142857144,-17.04285714285714
2019-01-28,4.457142857142857,0.04285714285714286,1.0,263.3333333333333,-3.0,-1.4428571428571428,-19.114285714285717
2019-01-29,2.742857142857143,0.7,16.333333333333332,246.66666666666666,-12.399999999999999,-10.37142857142857,-21.0
2019-01-30,3.642857142857143,9.614285714285714,118.66666666666667,296.6666666666667,-5.199999999999999,-2.6142857142857143,-16.085714285714285
2019-01-31,4.8,0.0,3.3333333333333335,353.3333333333333,-12.7,-12.114285714285714,-19.414285714285715
2019-02-01,4.614285714285714,0.0,0.0,353.3333333333333,-12.350000000000001,-10.071428571428571,-19.5
2019-02-02,3.0,0.18571428571428572,6.666666666666667,346.6666666666667,-11.7,-8.242857142857144,-18.0
2019-02-03,1.6714285714285713,0.18571428571428572,4.333333333333333,353.3333333333333,-8.05,-4.514285714285714,-18.385714285714283
2019-02-04,1.8714285714285714,0.1142857142857143,3.6666666666666665,346.6666666666667,1.5,3.9714285714285715,-5.685714285714285
2019-02-05,4.0,0.6571428571428571,0.0,320.0,5.45,10.571428571428571,-4.114285714285715
2019-02-06,3.3000000000000003,0.9428571428571428,2.6666666666666665,270.0,-0.7500000000000001,-2.3285714285714287,-8.642857142857142
2019-02-07,2.2857142857142856,2.142857142857143,19.666666666666668,280.0,0.04999999999999999,-0.27142857142857146,-4.8999999999999995
2019-02-08,4.742857142857142,2.442857142857143,1.0,270.0,2.55,4.542857142857143,-4.042857142857143
2019-02-09,7.885714285714286,0.2571428571428572,9.333333333333334,270.0,-3.75,-3.8000000000000003,-11.328571428571427
2019-02-10,4.628571428571428,0.0,0.0,270.0,-6.05,-5.385714285714286,-12.671428571428573
2019-02-11,5.214285714285714,0.0,0.0,270.0,-6.300000000000001,-7.042857142857143,-15.614285714285714
2019-02-12,3.1571428571428575,4.214285714285714,58.333333333333336,286.6666666666667,-9.5,-5.628571428571428,-17.271428571428572
2019-02-13,4.485714285714286,17.885714285714286,185.66666666666666,416.6666666666667,-3.1,-4.514285714285714,-11.799999999999999
2019-02-14,2.8714285714285714,0.04285714285714286,0.0,450.0,-2.95,-2.242857142857143,-13.142857142857142
2019-02-15,3.242857142857143,6.7,32.0,440.0,-4.0,3.057142857142857,-14.885714285714286
2019-02-16,4.242857142857143,0.39999999999999997,6.666666666666667,433.3333333333333,1.7000000000000002,2.4,-8.071428571428571
2019-02-17,3.557142857142857,0.0,0.0,423.3333333333333,-5.05,-4.828571428571428,-13.557142857142859
2019-02-18,3.2714285714285714,0.6857142857142857,18.666666666666668,416.6666666666667,-6.85,-7.771428571428571,-18.957142857142856
2019-02-19,5.042857142857143,0.0,0.0,433.3333333333333,-9.55,-8.085714285714285,-17.2
2019-02-20,2.357142857142857,0.0,0.0,433.3333333333333,-10.100000000000001,-5.357142857142857,-19.657142857142855
2019-02-21,2.8714285714285714,6.271428571428571,79.66666666666667,480.0,-2.3,0.27142857142857146,-10.542857142857143
2019-02-22,3.6571428571428575,0.0,0.0,466.6666666666667,0.95,0.1857142857142857,-11.028571428571428
2019-02-23,2.1142857142857143,0.0,0.0,450.0,-3.75,0.04285714285714283,-14.985714285714286
2019-02-24,4.057142857142857,13.071428571428571,73.66666666666667,440.0,-1.5,-0.1714285714285715,-10.614285714285714
2019-02-25,6.214285714285714,3.057142857142857,32.0,500.0,0.75,0.5857142857142856,-10.542857142857143
2019-02-26,9.342857142857143,0.0,0.0,480.0,-8.649999999999999,-10.299999999999999,-17.114285714285714
2019-02-27,5.271428571428571,0.07142857142857142,1.0,463.3333333333333,-12.8,-9.9,-19.12857142857143
2019-02-28,3.6714285714285713,0.18571428571428572,3.3333333333333335,463.3333333333333,-9.95,-5.457142857142857,-20.614285714285717
2019-03-01,2.2857142857142856,0.0,0.0,456.6666666666667,-8.666666666666666,-0.3285714285714286,-17.771428571428572
2019-03-02,2.2142857142857144,0.37142857142857144,10.0,450.0,-6.366666666666667,-0.04285714285714283,-14.428571428571429
2019-03-03,1.7857142857142858,0.39999999999999997,3.3333333333333335,460.0,-3.1999999999999997,1.5285714285714285,-9.028571428571428
2019-03-04,3.3714285714285714,8.457142857142857,125.33333333333333,496.6666666666667,-1.0666666666666667,0.12857142857142848,-6.185714285714285
2019-03-05,3.185714285714286,0.04285714285714286,2.6666666666666665,530.0,-6.166666666666667,-4.185714285714286,-14.114285714285716
2019-03-06,3.3285714285714287,0.0,0.0,530.0,-10.333333333333334,-7.271428571428571,-17.428571428571427
2019-03-07,3.357142857142857,0.0,0.0,523.3333333333334,-13.133333333333335,-8.557142857142857,-20.842857142857145
2019-03-08,3.442857142857143,0.0,0.0,516.6666666666666,-9.566666666666666,-1.2,-19.442857142857143
2019-03-09,3.457142857142857,0.0,0.0,500.0,-4.5,-0.4142857142857143,-14.914285714285715
2019-03-10,3.7285714285714286,6.228571428571429,46.333333333333336,500.0,-7.033333333333334,-0.3428571428571429,-17.357142857142858
2019-03-11,4.371428571428572,0.5999999999999999,4.333333333333333,526.6666666666666,1.5666666666666664,5.314285714285715,-3.028571428571429
2019-03-12,4.828571428571428,0.0,0.0,490.0,-0.03333333333333325,1.7571428571428573,-6.085714285714286
2019-03-13,2.042857142857143,0.6142857142857142,3.3333333333333335,466.6666666666667,-2.766666666666666,4.928571428571429,-10.514285714285716
2019-03-14,2.6,0.2571428571428572,6.0,473.3333333333333,1.2333333333333334,6.9,-4.428571428571429
2019-03-15,3.585714285714286,2.2142857142857144,0.0,413.3333333333333,4.966666666666667,8.257142857142858,2.0714285714285716
2019-03-16,5.442857142857143,0.08571428571428572,0.0,346.6666666666667,4.966666666666667,6.985714285714286,-3.642857142857143
2019-03-17,4.885714285714286,0.0,0.0,340.0,-2.866666666666667,-1.9142857142857141,-8.157142857142857
2019-03-18,3.2857142857142856,0.0,1.0,333.3333333333333,-4.6000000000000005,-0.18571428571428575,-10.914285714285715
2019-03-19,2.3285714285714287,0.0,0.0,333.3333333333333,-4.3,0.5857142857142856,-13.085714285714285
2019-03-20,2.457142857142857,0.0,0.0,333.3333333333333,-3.0666666666666664,4.5285714285714285,-13.62857142857143
2019-03-21,3.728571428571428,0.0,0.0,313.3333333333333,2.3666666666666667,7.7,-2.2
2019-03-22,5.228571428571429,17.95714285714286,5.0,313.3333333333333,2.1999999999999997,3.3428571428571425,-0.12857142857142856
2019-03-23,7.028571428571429,1.1428571428571428,1.6666666666666667,303.3333333333333,3.033333333333333,4.8428571428571425,-0.8
2019-03-24,4.1,0.0,0.0,286.6666666666667,2.3,7.385714285714286,-4.114285714285714
2019-03-25,4.0,0.0,0.0,286.6666666666667,-0.3333333333333333,0.7571428571428571,-8.714285714285714
2019-03-26,3.685714285714286,0.0,0.0,286.6666666666667,-3.4333333333333336,0.5857142857142856,-10.614285714285714
2019-03-27,2.2,0.0,0.0,280.0,-2.4,5.314285714285715,-11.728571428571428
2019-03-28,5.142857142857143,0.1142857142857143,0.0,280.0,1.9000000000000001,7.3,-3.5285714285714285
2019-03-29,2.757142857142857,1.6714285714285713,0.0,270.0,4.833333333333333,7.442857142857143,-0.42857142857142855
2019-03-30,2.9857142857142853,0.4428571428571428,0.0,263.3333333333333,2.066666666666667,5.4,-3.085714285714286
2019-03-31,5.557142857142857,11.257142857142856,1.0,246.66666666666666,7.933333333333333,14.214285714285714,0.7428571428571429
2019-04-01,6.514285714285714,0.14285714285714285,1.0,213.33333333333334,1.4666666666666668,1.3857142857142857,-2.8285714285714287
2019-04-02,4.228571428571429,0.0,0.0,203.33333333333334,1.2,7.071428571428571,-4.728571428571429
2019-04-03,4.414285714285714,5.8,40.0,213.33333333333334,2.8333333333333335,6.285714285714286,-0.12857142857142856
2019-04-04,8.442857142857143,0.0,1.6666666666666667,230.0,1.7999999999999998,2.6285714285714286,-3.0
2019-04-05,4.1,0.4714285714285714,0.0,203.33333333333334,7.401486830834377e-17,5.785714285714286,-5.771428571428571
2019-04-06,3.3857142857142857,1.5285714285714285,16.0,213.33333333333334,4.3999999999999995,9.914285714285715,-0.17142857142857146
2019-04-07,3.7285714285714286,0.0,0.0,193.33333333333334,5.533333333333334,9.842857142857143,-2.1285714285714286
2019-04-08,3.814285714285714,9.799999999999999,89.0,186.66666666666666,-0.16666666666666652,1.8857142857142857,-4.3428571428571425
2019-04-09,2.642857142857143,5.114285714285714,47.333333333333336,266.6666666666667,-1.7666666666666666,0.042857142857142864,-3.9571428571428577
2019-04-10,3.4857142857142853,1.0571428571428572,14.666666666666666,316.6666666666667,0.6,3.1714285714285713,-2.4285714285714284
2019-04-11,3.6999999999999997,0.0,0.0,260.0,3.1333333333333333,9.6,-2.0571428571428574
2019-04-12,2.0714285714285716,0.0,0.0,180.0,3.8333333333333335,10.799999999999999,-3.1571428571428575
2019-04-13,3.314285714285714,0.9285714285714286,0.0,153.33333333333334,9.333333333333334,19.057142857142857,3.8857142857142857
2019-04-14,2.7857142857142856,3.971428571428571,0.0,110.0,9.9,13.185714285714285,2.314285714285714
2019-04-15,3.357142857142857,15.814285714285715,0.0,93.33333333333333,6.733333333333333,9.385714285714286,3.1
2019-04-16,6.8999999999999995,0.19999999999999998,0.0,83.33333333333333,5.0,6.985714285714287,1.5285714285714285
2019-04-17,3.6571428571428575,0.0,0.0,76.66666666666667,6.1000000000000005,12.37142857142857,-1.2714285714285716
2019-04-18,3.557142857142857,4.014285714285714,0.0,50.0,3.9666666666666663,10.071428571428571,-3.057142857142857
2019-04-19,3.5142857142857147,4.114285714285715,0.0,50.0,9.033333333333333,15.457142857142857,4.5285714285714285
2019-04-20,3.6714285714285713,19.47142857142857,0.0,33.333333333333336,9.466666666666667,10.0,6.485714285714286
2019-04-21,2.742857142857143,1.3142857142857143,0.0,26.666666666666668,10.833333333333334,15.87142857142857,5.942857142857143
2019-04-22,3.314285714285714,3.114285714285714,0.0,0.0,11.033333333333333,15.799999999999999,6.114285714285714
2019-04-23,4.7,4.4,0.0,0.0,7.3999999999999995,8.885714285714286,2.9285714285714284
2019-04-24,2.7142857142857144,3.4285714285714284,6.0,10.0,4.7,6.6000000000000005,2.0
2019-04-25,2.414285714285714,0.0,0.0,10.0,5.833333333333333,9.914285714285715,1.2714285714285716
2019-04-26,3.9714285714285715,5.9142857142857155,0.0,0.0,6.433333333333334,10.799999999999999,2.6285714285714286
2019-04-27,4.814285714285715,24.67142857142857,0.0,0.0,7.766666666666667,11.671428571428573,4.185714285714286
2019-04-28,4.371428571428572,0.5142857142857143,0.0,0.0,6.699999999999999,9.37142857142857,1.5999999999999999
2019-04-29,5.057142857142857,0.0,0.0,0.0,5.533333333333334,9.271428571428572,-0.41428571428571426
2019-04-30,4.2,0.18571428571428572,0.0,0.0,6.433333333333334,11.257142857142856,1.1285714285714286
2019-05-01,3.542857142857143,1.6999999999999997,0.0,0.0,8.15,12.299999999999999,0.1285714285714285
2019-05-02,2.185714285714286,3.1857142857142855,0.0,0.0,6.8,12.12857142857143,2.557142857142857
2019-05-03,2.4285714285714284,4.328571428571428,0.0,0.0,7.25,11.014285714285716,3.742857142857143
2019-05-04,1.7,0.39999999999999997,0.0,0.0,9.65,16.585714285714285,4.942857142857143
2019-05-05,1.7428571428571427,0.0,0.0,0.0,12.399999999999999,19.52857142857143,3.642857142857143
2019-05-06,2.642857142857143,0.0,0.0,0.0,12.25,20.485714285714288,4.8428571428571425
2019-05-07,3.2142857142857144,1.7857142857142858,0.0,0.0,11.649999999999999,16.842857142857145,5.014285714285714
2019-05-08,5.3999999999999995,0.0,0.0,0.0,10.6,12.6,2.3857142857142857
2019-05-09,3.1571428571428575,0.0,0.0,0.0,8.85,16.114285714285714,0.9571428571428571
2019-05-10,3.7142857142857144,17.142857142857142,0.0,0.0,7.9,9.357142857142858,5.314285714285715
2019-05-11,5.1571428571428575,0.1142857142857143,0.0,0.0,11.649999999999999,13.414285714285715,4.757142857142858
2019-05-12,3.542857142857143,0.0,0.0,0.0,10.45,15.642857142857142,3.6571428571428575
2019-05-13,3.5714285714285716,0.5857142857142856,0.0,0.0,9.7,14.914285714285715,5.314285714285715
2019-05-14,4.285714285714286,6.1571428571428575,0.0,0.0,6.199999999999999,8.871428571428572,2.7857142857142856
2019-05-15,4.157142857142857,2.2285714285714286,0.0,0.0,6.75,8.185714285714285,2.457142857142857
2019-05-16,2.3857142857142857,0.5571428571428572,0.0,0.0,9.6,13.171428571428573,3.8857142857142857
2019-05-17,2.0285714285714285,3.1714285714285713,0.0,0.0,9.95,13.157142857142857,4.271428571428571
2019-05-18,3.457142857142857,1.8571428571428572,0.0,0.0,12.25,16.014285714285712,5.714285714285714
2019-05-19,2.085714285714286,3.5714285714285716,0.0,0.0,10.75,13.814285714285715,5.542857142857143
2019-05-20,2.414285714285714,15.799999999999999,0.0,0.0,13.3,17.45714285714286,8.171428571428573
2019-05-21,5.714285714285714,3.733333333333333,0.0,0.0,15.05,13.799999999999999,7.042857142857143
2019-05-22,4.671428571428572,0.0,0.0,0.0,12.85,16.742857142857144,5.1571428571428575
2019-05-23,2.5571428571428574,3.042857142857143,0.0,0.0,12.5,19.12857142857143,4.914285714285714
2019-05-24,4.2,6.642857142857143,0.0,0.0,12.350000000000001,17.37142857142857,7.528571428571429
2019-05-25,2.5285714285714285,0.04285714285714286,0.0,0.0,13.7,23.32857142857143,4.914285714285714
2019-05-26,2.857142857142857,9.214285714285714,0.0,0.0,15.2,19.457142857142856,9.842857142857143
2019-05-27,3.642857142857143,0.0,0.0,0.0,16.0,18.814285714285713,5.485714285714286
2019-05-28,2.357142857142857,6.071428571428571,0.0,0.0,9.9,15.542857142857143,1.6999999999999997
2019-05-29,2.357142857142857,0.5714285714285714,0.0,0.0,9.1,15.314285714285715,4.914285714285714
2019-05-30,3.6714285714285713,0.6857142857142857,0.0,0.0,11.649999999999999,18.242857142857144,8.785714285714286
2019-05-31,3.242857142857143,1.2714285714285716,0.0,0.0,13.8,18.17142857142857,6.828571428571428
2019-06-01,1.8571428571428572,0.0,0.0,0.0,13.350000000000001,20.24285714285714,4.685714285714285
2019-06-02,2.642857142857143,4.328571428571428,0.0,0.0,12.5,16.014285714285716,9.914285714285715
2019-06-03,3.5285714285714285,1.5,0.0,0.0,14.55,20.24285714285714,7.685714285714285
2019-06-04,3.6142857142857143,0.04285714285714286,0.0,0.0,13.25,17.928571428571427,5.957142857142857
2019-06-05,2.4,2.3285714285714287,0.0,0.0,14.5,21.1,7.3
2019-06-06,2.357142857142857,6.885714285714286,0.0,0.0,16.5,23.957142857142856,9.200000000000001
2019-06-07,2.4857142857142853,0.04285714285714286,0.0,0.0,16.8,23.900000000000002,6.042857142857143
2019-06-08,3.257142857142857,0.0,0.0,0.0,17.1,21.585714285714285,8.0
2019-06-09,1.7428571428571427,0.0,0.0,0.0,16.200000000000003,23.728571428571428,5.642857142857143
2019-06-10,3.085714285714286,0.0,0.0,0.0,18.95,26.685714285714287,11.214285714285714
2019-06-11,3.971428571428571,16.82857142857143,0.0,0.0,16.450000000000003,19.842857142857145,10.785714285714286
2019-06-12,3.7142857142857144,0.0,0.0,0.0,16.75,23.8,7.8
2019-06-13,3.457142857142857,12.157142857142857,0.0,0.0,13.8,20.057142857142857,9.857142857142858
2019-06-14,2.8428571428571425,3.314285714285714,0.0,0.0,14.5,21.214285714285715,11.2
2019-06-15,3.4285714285714284,0.3428571428571429,0.0,0.0,17.700000000000003,23.97142857142857,10.471428571428572
2019-06-16,2.5714285714285716,1.3714285714285714,0.0,0.0,19.1,22.942857142857143,12.785714285714286
2019-06-17,2.9714285714285715,0.04285714285714286,0.0,0.0,19.049999999999997,23.014285714285712,11.185714285714285
2019-06-18,1.9142857142857144,0.0,0.0,0.0,17.1,24.071428571428573,9.114285714285714
2019-06-19,2.2857142857142856,1.5285714285714287,0.0,0.0,16.8,25.24285714285714,12.142857142857142
2019-06-20,2.2142857142857144,27.857142857142858,0.0,0.0,14.75,16.82857142857143,13.642857142857142
