Date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
2017-01-01,1.6,5.5,0.0,0.0,7.25,10.555555555555555,5.477777777777778
2017-01-02,2.025,11.0,0.0,0.0,11.9,16.48888888888889,9.877777777777778
2017-01-03,3.85,7.199999999999999,0.0,0.0,14.133333333333333,16.666666666666668,9.377777777777778
2017-01-04,4.0125,0.25555555555555554,0.0,0.0,7.233333333333333,10.288888888888888,-1.822222222222222
2017-01-05,2.575,0.03333333333333333,0.0,0.0,-0.18333333333333332,2.5999999999999996,-3.3
2017-01-06,4.3125,2.1333333333333333,25.333333333333332,4.166666666666667,-2.9333333333333336,-1.3666666666666667,-7.055555555555555
2017-01-07,3.5875,1.0444444444444443,21.166666666666668,40.166666666666664,-7.266666666666667,-4.166666666666667,-10.911111111111111
2017-01-08,1.6125,0.0,0.0,12.5,-8.299999999999999,-2.522222222222222,-13.422222222222222
2017-01-09,3.0875,0.0,0.0,5.0,-2.5166666666666666,5.811111111111111,-7.7666666666666675
2017-01-10,5.1875,6.155555555555555,0.0,5.0,6.166666666666667,12.966666666666667,3.288888888888889
2017-01-11,4.05,9.600000000000001,0.0,0.0,13.033333333333331,17.533333333333335,10.377777777777778
2017-01-12,4.5875,0.36666666666666664,0.0,0.0,17.183333333333334,20.177777777777777,11.61111111111111
2017-01-13,1.75,0.4,0.0,0.0,13.533333333333333,14.933333333333334,10.366666666666667
2017-01-14,1.8,0.7333333333333333,0.0,0.0,13.283333333333333,18.833333333333332,10.122222222222222
2017-01-15,1.425,0.8222222222222223,0.0,0.0,13.033333333333333,16.977777777777778,9.944444444444445
2017-01-16,2.15,0.9333333333333333,0.0,0.0,13.633333333333333,19.144444444444446,10.122222222222222
2017-01-17,3.5625,9.377777777777778,0.0,0.0,15.433333333333332,18.577777777777776,10.644444444444444
2017-01-18,2.0625,0.6222222222222222,0.0,0.0,12.416666666666666,14.933333333333334,6.655555555555555
2017-01-19,1.95,11.122222222222222,0.0,0.0,10.533333333333333,15.555555555555555,6.788888888888889
2017-01-20,2.825,7.2333333333333325,0.0,0.0,14.483333333333334,19.833333333333332,11.166666666666666
2017-01-21,1.8375,1.8333333333333333,0.0,0.0,13.9,18.211111111111112,9.988888888888889
2017-01-22,3.3125,18.355555555555554,0.0,0.0,13.666666666666666,18.344444444444445,10.066666666666666
2017-01-23,4.6875,2.911111111111111,0.0,0.0,10.833333333333334,13.022222222222222,5.199999999999999
2017-01-24,2.5375,0.08888888888888889,0.0,0.0,7.183333333333334,12.522222222222222,2.2333333333333334
2017-01-25,3.2625,3.2555555555555555,0.0,0.0,9.200000000000001,18.22222222222222,2.6555555555555554
2017-01-26,4.5,0.39999999999999997,0.0,0.0,8.833333333333334,12.211111111111112,2.5999999999999996
