Date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
2017-01-01,2.4,0.4083333333333334,0.0,0.0,8.042857142857143,13.875,3.6166666666666667
2017-01-02,3.0083333333333333,16.991666666666667,0.0,0.0,7.614285714285714,9.308333333333334,6.491666666666667
2017-01-03,2.7416666666666667,14.108333333333334,0.0,0.0,7.3,10.174999999999999,6.3
2017-01-04,4.133333333333334,0.06666666666666667,0.0,0.0,10.042857142857143,14.799999999999999,2.275
2017-01-05,1.7333333333333334,0.0,0.0,0.0,2.142857142857143,3.975,-2.275
2017-01-06,3.3083333333333336,0.75,8.555555555555555,11.25,1.1285714285714286,2.6916666666666664,-2.1666666666666665
2017-01-07,5.05,11.641666666666666,140.22222222222223,108.75,-3.9857142857142853,-2.125,-9.85
2017-01-08,3.975,0.0,0.0,126.25,-7.985714285714287,-4.425,-13.433333333333332
2017-01-09,1.8499999999999999,0.0,0.0,92.5,-8.342857142857143,-3.275,-14.666666666666666
2017-01-10,2.6166666666666667,0.0,0.0,67.5,-3.9285714285714284,4.583333333333333,-10.0
2017-01-11,3.125,1.3499999999999999,0.0,11.25,5.8999999999999995,12.183333333333332,2.283333333333333
2017-01-12,5.75,0.08333333333333333,0.0,0.0,13.242857142857144,21.3,8.941666666666666
2017-01-13,3.4916666666666667,0.049999999999999996,0.0,0.0,14.028571428571428,17.908333333333335,6.583333333333333
2017-01-14,2.183333333333333,2.8000000000000003,0.0,0.0,4.871428571428572,7.0,2.591666666666667
2017-01-15,2.0416666666666665,0.3,0.0,0.0,5.171428571428572,9.108333333333333,3.1333333333333333
2017-01-16,1.3666666666666665,0.8666666666666666,0.0,0.0,4.971428571428571,7.533333333333334,3.3833333333333333
2017-01-17,2.783333333333333,1.9333333333333333,0.0,0.0,7.171428571428572,13.833333333333334,4.95
2017-01-18,3.2249999999999996,0.9333333333333332,0.0,0.0,12.228571428571428,16.308333333333334,5.141666666666667
2017-01-19,1.375,0.0,0.0,0.0,7.714285714285714,13.108333333333334,1.5333333333333334
2017-01-20,1.25,3.7083333333333335,0.0,0.0,6.485714285714286,10.258333333333333,3.6999999999999997
2017-01-21,1.5416666666666667,6.583333333333333,0.0,0.0,8.77142857142857,10.983333333333334,8.1
2017-01-22,2.85,6.816666666666666,0.0,0.0,9.671428571428573,11.299999999999999,8.741666666666667
2017-01-23,6.408333333333334,21.433333333333334,0.0,0.0,9.214285714285714,11.941666666666668,4.625
2017-01-24,5.05,0.2416666666666667,0.0,0.0,6.328571428571428,11.85,2.9166666666666665
2017-01-25,3.1166666666666667,0.0,0.0,0.0,10.257142857142856,19.166666666666668,3.841666666666667
2017-01-26,5.408333333333334,0.9166666666666666,0.0,0.0,12.014285714285714,17.825,4.85
2017-01-27,4.458333333333333,0.0,0.0,0.0,5.028571428571429,7.408333333333334,1.0
2017-01-28,3.516666666666667,0.0,0.0,0.0,3.242857142857143,9.141666666666667,-2.0416666666666665
2017-01-29,2.591666666666667,0.26666666666666666,0.0,0.0,4.0,9.066666666666666,-1.05
2017-01-30,3.591666666666667,0.4583333333333333,3.6666666666666665,3.75,1.957142857142857,4.583333333333333,-3.9333333333333336
2017-01-31,3.466666666666667,0.0,0.0,0.0,3.2714285714285714,16.150000000000002,-4.766666666666667
2017-02-01,1.4000000000000001,0.0,0.0,0.0,7.557142857142858,13.35,2.0083333333333333
2017-02-02,2.433333333333333,0.0,0.0,0.0,7.3428571428571425,12.174999999999999,1.8416666666666668
2017-02-03,2.716666666666667,0.0,0.0,0.0,2.5,3.9749999999999996,-1.8500000000000003
2017-02-04,2.725,0.0,0.0,0.0,-0.6142857142857144,4.908333333333333,-6.141666666666667
2017-02-05,3.3083333333333336,0.0,0.0,0.0,3.5,12.766666666666667,-2.5833333333333335
2017-02-06,2.525,0.0,0.0,0.0,7.6571428571428575,17.95,-0.2416666666666666
2017-02-07,5.4750000000000005,0.0,0.0,0.0,13.571428571428571,22.116666666666664,8.799999999999999
2017-02-08,3.091666666666667,0.325,0.0,0.0,16.714285714285715,22.541666666666668,11.208333333333334
2017-02-09,6.800000000000001,5.375,1.6666666666666667,0.0,7.542857142857143,13.433333333333332,-2.8249999999999997
2017-02-10,3.4749999999999996,0.0,0.0,0.0,-1.2571428571428573,4.8500000000000005,-5.1499999999999995
2017-02-11,3.125,0.0,0.0,0.0,7.8428571428571425,18.066666666666666,2.8000000000000003
2017-02-12,4.233333333333333,0.9833333333333334,0.0,0.0,13.671428571428573,24.083333333333332,8.041666666666666
2017-02-13,5.2,0.0,0.0,0.0,8.114285714285714,11.433333333333332,0.2416666666666666
2017-02-14,2.1416666666666666,0.0,0.0,0.0,3.685714285714286,10.049999999999999,-2.533333333333333
2017-02-15,3.4583333333333335,6.208333333333333,0.0,0.0,6.757142857142857,11.625,1.7416666666666665
2017-02-16,4.366666666666666,0.0,0.0,0.0,3.1142857142857143,7.091666666666666,-2.2416666666666667
2017-02-17,2.033333333333333,0.0,0.0,0.0,4.1,14.991666666666667,-3.341666666666667
2017-02-18,2.8166666666666664,0.0,0.0,0.0,10.214285714285714,22.208333333333332,1.1833333333333333
2017-02-19,3.0583333333333336,0.024999999999999998,0.0,0.0,15.442857142857141,21.608333333333334,8.041666666666666
2017-02-20,2.35,0.0,0.0,0.0,12.828571428571427,20.14166666666667,4.7250000000000005
2017-02-21,2.1999999999999997,0.0,0.0,0.0,9.414285714285715,14.775,3.6166666666666667
2017-02-22,1.5999999999999999,1.1083333333333334,0.0,0.0,10.257142857142856,15.924999999999999,5.908333333333334
