Date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
2017-01-01,2.8333333333333335,0.0,0.0,0.0,,12.4,-1.0666666666666667
2017-01-02,4.6000000000000005,14.166666666666666,0.0,0.0,,7.6000000000000005,0.2333333333333333
2017-01-03,4.066666666666666,11.200000000000001,0.0,0.0,,10.0,6.5
2017-01-04,4.3999999999999995,0.09999999999999999,0.0,0.0,,13.5,1.8333333333333333
2017-01-05,2.6,0.09999999999999999,8.0,0.0,,1.8333333333333333,-2.8666666666666667
2017-01-06,3.6333333333333333,0.7666666666666666,18.0,30.0,,1.3,-3.233333333333333
2017-01-07,4.866666666666666,9.55,76.0,0.0,,-2.8333333333333335,-8.966666666666667
2017-01-08,5.466666666666666,0.0,0.0,80.0,,-4.7,-11.200000000000001
2017-01-09,1.7666666666666666,0.0,0.0,50.0,,-4.7,-16.2
2017-01-10,1.9666666666666668,0.0,0.0,30.0,,6.466666666666666,-14.5
2017-01-11,2.9,7.133333333333333,0.0,0.0,,12.966666666666667,4.433333333333334
2017-01-12,6.066666666666666,0.3333333333333333,0.0,0.0,,20.0,9.799999999999999
2017-01-13,4.733333333333333,0.0,0.0,0.0,,15.933333333333332,3.3666666666666667
2017-01-14,2.3333333333333335,4.3999999999999995,0.0,0.0,,3.3333333333333335,-0.10000000000000002
2017-01-15,2.1333333333333333,0.0,0.0,0.0,,6.666666666666667,-1.7666666666666668
2017-01-16,0.8666666666666667,0.0,0.0,0.0,,5.8999999999999995,-4.8999999999999995
2017-01-17,1.7000000000000002,3.466666666666667,0.0,0.0,,8.533333333333333,2.233333333333333
2017-01-18,2.466666666666667,0.09999999999999999,0.0,0.0,,11.1,4.433333333333334
2017-01-19,1.9333333333333333,0.0,0.0,0.0,,10.6,0.03333333333333336
2017-01-20,0.8666666666666667,2.3,0.0,0.0,,6.5,-1.0333333333333334
2017-01-21,1.0999999999999999,0.0,0.0,0.0,,9.066666666666668,5.766666666666666
2017-01-22,4.066666666666667,2.7999999999999994,0.0,0.0,,10.200000000000001,7.233333333333333
2017-01-23,10.866666666666667,13.033333333333331,0.0,0.0,,8.866666666666667,4.8
2017-01-24,6.633333333333333,0.16666666666666666,0.0,0.0,,8.333333333333334,3.3333333333333335
2017-01-25,4.033333333333333,0.0,0.0,0.0,,13.133333333333333,4.066666666666666
2017-01-26,4.3,0.7666666666666666,0.0,0.0,,13.666666666666666,5.3999999999999995
2017-01-27,5.966666666666666,0.0,0.0,0.0,,7.233333333333333,1.5
2017-01-28,3.733333333333333,0.0,0.0,0.0,,6.133333333333333,-2.5
2017-01-29,2.1,0.09999999999999999,5.0,0.0,,7.3999999999999995,-3.033333333333333
2017-01-30,2.8000000000000003,1.7,8.0,0.0,,4.066666666666666,-4.333333333333333
2017-01-31,2.1333333333333333,0.0,0.0,0.0,,8.733333333333333,-6.366666666666667
2017-02-01,2.3666666666666667,0.0,0.0,0.0,6.4,8.5,-1.3999999999999997
2017-02-02,2.9,0.0,0.0,0.0,5.1,8.700000000000001,-0.1333333333333334
2017-02-03,3.4333333333333336,0.0,0.0,0.0,-0.5,2.233333333333333,-4.166666666666667
2017-02-04,3.7000000000000006,0.0,0.0,0.0,-2.1,2.433333333333333,-6.0
2017-02-05,3.1999999999999997,0.0,0.0,0.0,1.4,9.1,-2.6666666666666665
2017-02-06,2.566666666666667,0.0,0.0,0.0,5.3,13.5,-2.9
2017-02-07,3.566666666666667,0.7000000000000001,0.0,0.0,6.4,17.933333333333334,4.666666666666667
2017-02-08,4.133333333333334,0.0,0.0,0.0,16.2,21.866666666666664,9.833333333333334
2017-02-09,7.866666666666667,11.6,28.0,0.0,3.1,10.0,-3.966666666666667
2017-02-10,4.466666666666667,0.0,0.0,0.0,-3.1,2.4,-6.033333333333334
2017-02-11,2.6,0.0,0.0,0.0,4.4,12.933333333333332,1.5
2017-02-12,4.466666666666667,5.266666666666667,0.0,0.0,6.3,10.200000000000001,2.433333333333333
2017-02-13,8.1,0.0,0.0,0.0,3.1,7.433333333333333,-1.0666666666666667
2017-02-14,2.8000000000000003,0.0,0.0,0.0,1.1,6.866666666666667,-4.5
2017-02-15,3.9,1.7,0.0,0.0,2.9,10.933333333333332,-1.0333333333333334
2017-02-16,6.733333333333333,0.0,0.0,0.0,2.0,4.233333333333333,-1.4333333333333333
2017-02-17,2.8000000000000003,0.0,0.0,0.0,0.6,7.766666666666667,-4.333333333333333
2017-02-18,2.6666666666666665,0.0,0.0,0.0,6.4,20.766666666666666,-3.6
2017-02-19,3.4,0.0,0.0,0.0,15.5,21.5,8.166666666666666
2017-02-20,3.1333333333333333,0.0,0.0,0.0,11.1,15.766666666666666,1.5
2017-02-21,2.8666666666666667,0.0,0.0,0.0,5.6,10.566666666666666,0.03333333333333329
2017-02-22,1.5,0.0,0.0,0.0,7.4,15.566666666666668,2.766666666666667
2017-02-23,2.8333333333333335,0.0,0.0,0.0,12.5,22.96666666666667,6.3
2017-02-24,3.4666666666666663,0.0,0.0,0.0,14.3,23.133333333333336,10.033333333333333
2017-02-25,4.3,7.866666666666666,0.0,0.0,13.8,22.599999999999998,7.766666666666667
2017-02-26,4.966666666666667,0.0,0.0,0.0,4.8,7.766666666666667,-2.3333333333333335
2017-02-27,1.9666666666666668,0.0,0.0,0.0,4.5,13.333333333333334,-3.6
2017-02-28,2.1333333333333333,6.5,0.0,0.0,10.6,20.0,6.666666666666667
2017-03-01,5.933333333333334,3.9666666666666663,0.0,0.0,15.1,24.066666666666666,12.033333333333333
