Date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
2017-02-09,4.415384615384616,0.038461538461538464,0.0,204.0,-15.74,-7.046153846153846,-20.799999999999997
2017-02-10,5.123076923076923,0.4538461538461538,9.6,214.0,-5.24,6.615384615384615,-8.023076923076923
2017-02-11,2.4846153846153842,0.7538461538461539,0.6,192.0,0.4999999999999999,3.6076923076923078,-2.2615384615384615
2017-02-12,6.276923076923077,0.07692307692307693,0.0,178.0,-0.27999999999999997,2.9923076923076923,-4.6
2017-02-13,4.6230769230769235,0.0,0.0,174.0,-0.76,6.8538461538461535,-6.061538461538461
2017-02-14,6.838461538461539,0.0,0.0,152.0,0.9800000000000001,3.8,-6.484615384615385
2017-02-15,2.930769230769231,0.0,0.0,146.0,-5.92,-0.053846153846153794,-11.176923076923078
2017-02-16,4.223076923076923,0.0,0.0,146.0,-2.1,4.653846153846154,-4.823076923076924
2017-02-17,3.569230769230769,0.0,0.0,142.0,2.9799999999999995,14.13076923076923,-2.769230769230769
2017-02-18,2.9000000000000004,0.0,0.0,138.0,6.12,12.315384615384614,-0.8076923076923077
2017-02-19,4.161538461538462,0.0,0.0,112.0,4.84,12.73076923076923,-1.5538461538461539
2017-02-20,5.107692307692308,13.961538461538462,0.0,106.0,7.659999999999999,10.892307692307693,3.5538461538461537
2017-02-21,3.253846153846154,0.0,0.0,86.0,5.3,12.946153846153846,-0.06153846153846153
2017-02-22,3.3615384615384616,1.8416666666666666,9.2,76.0,5.44,10.246153846153847,3.416070845000482e-17
2017-02-23,5.176923076923076,0.6461538461538462,19.4,86.0,0.11999999999999993,1.0615384615384615,-4.3
2017-02-24,6.753846153846154,0.9153846153846155,32.6,120.0,-5.140000000000001,-3.3307692307692305,-8.953846153846154
2017-02-25,5.292307692307692,0.25384615384615383,8.8,130.0,-8.28,-0.9461538461538461,-12.246153846153847
2017-02-26,3.853846153846154,0.4083333333333334,15.2,140.0,-4.6,-0.5461538461538461,-9.607692307692307
2017-02-27,3.223076923076923,0.023076923076923075,1.0,146.0,-4.92,4.153846153846154,-9.7
2017-02-28,3.9615384615384617,0.6833333333333332,27.6,136.0,0.41999999999999993,3.8923076923076922,-2.1923076923076925
2017-03-01,5.3076923076923075,0.3909090909090909,10.0,152.0,-2.9799999999999995,0.5923076923076922,-7.976923076923077
2017-03-02,4.8,0.0,0.0,132.0,-7.860000000000001,-4.269230769230769,-12.076923076923077
2017-03-03,3.669230769230769,0.1,2.0,126.0,-10.68,-1.9461538461538461,-15.707692307692307
2017-03-04,7.023076923076923,0.0,0.0,126.0,-3.4799999999999995,5.392307692307692,-6.384615384615385
2017-03-05,5.292307692307692,0.0,0.0,110.0,3.9,12.946153846153846,0.5076923076923078
2017-03-06,7.06923076923077,5.299999999999999,0.0,76.0,8.18,15.846153846153847,1.5153846153846153
2017-03-07,10.830769230769231,0.6555555555555556,2.6,56.0,2.4,6.361538461538462,-5.1692307692307695
2017-03-08,9.407692307692308,0.05454545454545454,0.0,52.0,-4.32,-1.623076923076923,-8.307692307692308
2017-03-09,5.269230769230769,0.0,0.0,52.0,-6.540000000000001,-3.7846153846153845,-13.115384615384615
2017-03-10,4.723076923076923,0.0,0.0,52.0,-13.080000000000002,-9.46923076923077,-18.446153846153848
2017-03-11,3.1846153846153844,0.0,0.0,52.0,-12.7,-6.838461538461539,-15.86923076923077
2017-03-12,3.430769230769231,2.4777777777777774,65.0,52.0,-10.34,-6.915384615384616,-13.461538461538462
2017-03-13,3.4,0.1272727272727273,5.2,112.0,-8.82,-4.246153846153846,-14.307692307692308
2017-03-14,1.9416666666666667,0.0,0.0,108.0,-10.16,-2.430769230769231,-17.676923076923078
2017-03-15,2.5416666666666665,0.0,0.0,92.0,-7.82,-0.08461538461538463,-15.415384615384616
2017-03-16,5.253846153846154,0.8076923076923077,12.2,68.0,-2.96,5.015384615384615,-7.684615384615385
2017-03-17,6.084615384615384,1.5615384615384613,26.4,80.0,1.58,4.576923076923077,-2.553846153846154
2017-03-18,4.3769230769230765,0.0,0.0,66.0,-0.8600000000000001,3.9076923076923076,-4.007692307692308
2017-03-19,5.161538461538461,0.0,0.0,66.0,1.5,11.653846153846153,-2.0923076923076924
2017-03-20,4.069230769230769,0.0,0.0,52.0,6.3,11.792307692307693,-0.007692307692307699
2017-03-21,5.300000000000001,0.0,0.0,46.0,-0.5999999999999999,2.076923076923077,-7.461538461538462
2017-03-22,4.9,0.023076923076923075,0.6,40.0,-4.28,2.9538461538461536,-9.438461538461539
2017-03-23,5.384615384615385,3.3846153846153846,2.6,32.0,1.48,4.1230769230769235,0.8461538461538461
2017-03-24,3.661538461538462,1.7000000000000002,0.0,32.0,2.66,5.676923076923076,1.5538461538461539
2017-03-25,4.661538461538462,0.37692307692307697,0.0,26.0,2.48,5.515384615384615,0.9692307692307692
2017-03-26,2.1307692307692307,0.823076923076923,0.0,20.0,2.38,6.453846153846154,0.8230769230769232
2017-03-27,1.5615384615384615,0.0,0.0,10.0,4.66,13.592307692307692,0.5538461538461538
2017-03-28,1.3769230769230771,0.0,0.0,6.0,6.8,16.33076923076923,-1.0846153846153848
2017-03-29,3.6538461538461537,1.1923076923076923,0.0,6.0,5.82,10.13076923076923,1.3615384615384616
2017-03-30,4.084615384615384,0.22307692307692306,0.0,0.0,4.18,9.953846153846154,1.0230769230769232
2017-03-31,2.6153846153846154,0.0,0.0,0.0,4.9,13.915384615384616,-1.7153846153846155
2017-04-01,1.7076923076923076,0.0,0.0,0.0,7.640000000000001,15.846153846153847,0.16923076923076918
2017-04-02,3.946153846153846,0.43076923076923074,0.0,0.0,7.32,12.746153846153845,1.723076923076923
2017-04-03,3.1846153846153844,1.0538461538461539,0.0,0.0,8.6,12.653846153846153,5.638461538461538
2017-04-04,3.523076923076923,0.5461538461538461,0.0,0.0,8.72,15.307692307692308,3.0923076923076924
2017-04-05,3.8153846153846156,0.0,0.0,0.0,6.12,11.407692307692308,0.7153846153846153
2017-04-06,3.9692307692307693,0.0,0.0,0.0,5.2,11.661538461538461,-1.1307692307692307
2017-04-07,4.053846153846154,0.0,0.0,0.0,5.38,15.353846153846153,-3.3153846153846156
2017-04-08,5.392307692307692,0.0,0.0,0.0,11.42,21.54615384615385,5.769230769230769
2017-04-09,3.923076923076923,4.561538461538461,0.0,0.0,13.64,18.546153846153846,6.769230769230769
2017-04-10,5.276923076923077,2.3153846153846156,2.6,0.0,6.519999999999999,9.2,-0.3384615384615384
2017-04-11,2.276923076923077,0.0,0.0,6.0,3.04,10.984615384615385,-1.2846153846153845
2017-04-12,2.776923076923077,2.5153846153846158,0.0,0.0,6.34,14.661538461538463,0.4230769230769231
2017-04-13,3.661538461538462,0.11538461538461539,0.0,0.0,8.28,13.815384615384614,3.707692307692308
2017-04-14,5.6461538461538465,2.5846153846153848,0.0,0.0,10.64,18.576923076923077,6.615384615384615
2017-04-15,3.253846153846154,10.461538461538462,0.0,0.0,14.440000000000001,19.83076923076923,8.123076923076923
2017-04-16,5.553846153846154,0.3384615384615384,0.0,0.0,11.16,17.084615384615383,4.915384615384616
2017-04-17,3.3230769230769233,0.06153846153846154,0.0,0.0,7.38,11.884615384615385,2.376923076923077
2017-04-18,6.0,14.915384615384616,0.0,0.0,7.3,12.692307692307692,4.376923076923077
2017-04-19,4.2384615384615385,11.338461538461539,0.0,0.0,6.44,9.961538461538462,2.930769230769231
2017-04-20,4.484615384615385,4.730769230769231,3.0,0.0,5.779999999999999,9.523076923076923,2.8153846153846156
2017-04-21,2.0461538461538464,0.0,0.0,0.0,7.88,16.915384615384617,0.04615384615384613
2017-04-22,3.1846153846153844,0.2769230769230769,0.0,0.0,10.7,19.707692307692305,1.6846153846153844
2017-04-23,4.323076923076924,0.723076923076923,3.0,0.0,8.9,13.876923076923077,3.3230769230769233
2017-04-24,5.753846153846154,2.0076923076923077,4.6,6.0,8.32,17.215384615384615,3.646153846153846
2017-04-25,4.653846153846154,7.284615384615384,0.0,0.0,10.0,12.776923076923076,3.8923076923076922
2017-04-26,5.515384615384615,6.661538461538461,10.8,0.0,3.3,4.2,-0.9384615384615385
2017-04-27,5.207692307692308,0.16153846153846155,0.0,10.0,-0.9799999999999999,0.8384615384615385,-2.4076923076923076
2017-04-28,4.069230769230769,0.06153846153846154,1.6,10.0,2.3,10.176923076923078,-1.123076923076923
2017-04-29,3.8307692307692305,0.0,0.0,0.0,5.2,12.507692307692308,-1.3153846153846152
2017-04-30,5.630769230769231,9.661538461538461,0.0,0.0,6.26,9.953846153846154,1.4230769230769231
2017-05-01,6.161538461538461,8.216666666666667,9.0,6.0,3.96,5.9,1.2461538461538462
2017-05-02,3.753846153846154,0.12307692307692308,0.0,0.0,7.32,16.276923076923076,2.223076923076923
2017-05-03,3.5,1.2461538461538462,0.0,0.0,10.6,18.369230769230768,3.253846153846154
2017-05-04,2.6384615384615384,0.13846153846153847,0.0,0.0,11.24,19.630769230769232,3.553846153846154
2017-05-05,3.4000000000000004,0.0,0.0,0.0,12.98,24.45384615384615,3.861538461538461
2017-05-06,2.715384615384615,0.0,0.0,0.0,11.74,19.153846153846153,3.8153846153846156
2017-05-07,3.6538461538461537,0.0,0.0,0.0,10.64,18.215384615384615,6.630769230769231
2017-05-08,5.4,2.2384615384615385,0.0,0.0,11.540000000000001,20.176923076923078,6.3307692307692305
2017-05-09,3.3076923076923075,0.14615384615384613,0.0,0.0,13.280000000000001,21.084615384615386,7.815384615384615
2017-05-10,3.1538461538461537,0.12307692307692308,0.0,0.0,13.959999999999999,19.276923076923076,6.838461538461539
2017-05-11,3.1769230769230767,0.0,0.0,0.0,11.48,18.361538461538462,3.8230769230769233
2017-05-12,2.4,0.0,0.0,0.0,12.98,23.753846153846155,4.030769230769231
2017-05-13,3.0307692307692307,0.0,0.0,0.0,15.98,24.823076923076922,9.13076923076923
2017-05-14,4.707692307692308,0.0,0.0,0.0,16.86,25.515384615384615,10.176923076923078
2017-05-15,3.4076923076923076,3.6769230769230767,0.0,0.0,15.88,21.153846153846153,10.946153846153846
2017-05-16,4.407692307692307,8.63076923076923,0.0,0.0,16.16,23.807692307692307,12.13846153846154
2017-05-17,4.5,23.915384615384614,0.0,0.0,16.060000000000002,17.692307692307693,10.892307692307693
2017-05-18,5.123076923076923,4.161538461538461,0.0,0.0,10.6,14.353846153846153,5.384615384615385
2017-05-19,4.023076923076923,0.023076923076923075,0.0,0.0,8.1,13.107692307692307,3.6923076923076925
2017-05-20,5.038461538461538,22.423076923076923,0.0,0.0,7.279999999999999,9.561538461538461,3.8307692307692305
2017-05-21,4.615384615384615,2.3692307692307693,0.0,0.0,7.640000000000001,9.915384615384616,5.723076923076923
2017-05-22,3.8307692307692305,0.8153846153846154,0.0,0.0,9.86,15.838461538461539,5.638461538461538
2017-05-23,3.5307692307692307,1.9307692307692308,0.0,0.0,10.82,14.915384615384616,7.246153846153846
2017-05-24,3.2076923076923074,0.0,0.0,0.0,11.14,16.846153846153847,6.246153846153846
2017-05-25,4.138461538461538,0.4538461538461539,0.0,0.0,13.180000000000001,20.815384615384616,6.6230769230769235
2017-05-26,3.746153846153846,0.23846153846153847,0.0,0.0,17.04,24.315384615384616,11.546153846153846
2017-05-27,2.9615384615384617,0.023076923076923075,0.0,0.0,16.78,22.861538461538462,8.676923076923076
2017-05-28,4.869230769230769,2.6153846153846154,0.0,0.0,16.080000000000002,20.861538461538462,10.338461538461539
2017-05-29,5.8538461538461535,1.4230769230769231,0.0,0.0,13.16,16.43076923076923,10.092307692307692
2017-05-30,5.392307692307692,0.4230769230769231,0.0,0.0,11.18,13.761538461538462,8.515384615384615
2017-05-31,4.569230769230769,0.0,0.0,0.0,13.940000000000001,22.56153846153846,6.792307692307693
2017-06-01,1.6307692307692307,0.0,0.0,0.0,16.4,25.984615384615385,5.46923076923077
2017-06-02,3.4153846153846152,0.1769230769230769,0.0,0.0,20.04,30.815384615384616,10.084615384615384
2017-06-03,3.876923076923077,1.4076923076923078,0.0,0.0,23.04,30.638461538461538,15.73076923076923
2017-06-04,4.015384615384615,0.11538461538461539,0.0,0.0,21.68,29.446153846153848,11.830769230769231
2017-06-05,3.2846153846153845,0.0,0.0,0.0,19.48,26.50769230769231,12.26923076923077
2017-06-06,2.715384615384615,0.0,0.0,0.0,19.0,27.076923076923077,9.823076923076924
2017-06-07,3.0846153846153848,2.161538461538462,0.0,0.0,20.48,29.323076923076922,12.192307692307692
2017-06-08,3.253846153846154,0.0,0.0,0.0,21.580000000000002,27.77692307692308,14.830769230769231
2017-06-09,3.7,1.1153846153846154,0.0,0.0,20.44,28.584615384615383,12.907692307692308
2017-06-10,6.6692307692307695,3.0153846153846158,0.0,0.0,24.56,32.33846153846154,17.646153846153847
2017-06-11,2.9846153846153842,13.876923076923077,0.0,0.0,21.16,24.823076923076922,13.630769230769232
2017-06-12,2.6846153846153844,5.084615384615384,0.0,0.0,20.46,26.584615384615386,13.846153846153847
2017-06-13,5.876923076923077,19.153846153846157,0.0,0.0,20.119999999999997,26.676923076923078,15.938461538461537
2017-06-14,4.576923076923077,2.7615384615384615,0.0,0.0,20.380000000000003,26.83076923076923,15.992307692307692
2017-06-15,4.269230769230769,0.13846153846153847,0.0,0.0,20.7,27.26923076923077,14.146153846153847
2017-06-16,3.0307692307692307,0.15384615384615385,0.0,0.0,20.9,27.700000000000003,14.446153846153846
2017-06-17,2.8076923076923075,6.384615384615385,0.0,0.0,19.84,26.284615384615385,13.746153846153845
2017-06-18,4.792307692307692,1.646153846153846,0.0,0.0,16.860000000000003,21.446153846153848,13.507692307692308
2017-06-19,4.6,0.24615384615384617,0.0,0.0,16.46,21.661538461538463,12.015384615384615
2017-06-20,2.8076923076923075,1.823076923076923,0.0,0.0,16.66,22.73076923076923,11.3
2017-06-21,3.8076923076923075,1.0999999999999999,0.0,0.0,17.380000000000003,25.9,10.161538461538461
2017-06-22,2.9846153846153842,6.1,0.0,0.0,19.419999999999998,23.415384615384614,13.36923076923077
2017-06-23,5.823076923076924,0.3384615384615385,0.0,0.0,17.22,21.184615384615384,11.784615384615384
2017-06-24,5.261538461538462,1.0230769230769232,0.0,0.0,14.440000000000001,18.323076923076922,10.169230769230769
2017-06-25,5.292307692307692,1.6923076923076923,0.0,0.0,13.440000000000001,19.2,8.976923076923077
2017-06-26,3.2615384615384615,0.06153846153846154,0.0,0.0,13.86,21.46153846153846,7.1
2017-06-27,4.146153846153846,0.4461538461538461,0.0,0.0,16.259999999999998,24.184615384615384,7.6923076923076925
2017-06-28,5.130769230769231,21.161538461538463,0.0,0.0,17.98,23.23076923076923,14.407692307692308
2017-06-29,3.5,2.569230769230769,0.0,0.0,18.740000000000002,23.246153846153845,15.715384615384616
2017-06-30,2.876923076923077,6.023076923076923,0.0,0.0,18.56,24.99230769230769,13.676923076923078
2017-07-01,3.4153846153846152,0.5307692307692308,0.0,0.0,17.72,23.33076923076923,12.707692307692309
2017-07-02,2.6153846153846154,0.0,0.0,0.0,18.86,25.184615384615384,12.907692307692308
2017-07-03,2.3846153846153846,0.0,0.0,0.0,19.1,26.23846153846154,11.838461538461539
2017-07-04,3.9846153846153842,3.0153846153846158,0.0,0.0,21.48,29.73846153846154,15.930769230769231
2017-07-05,3.215384615384615,4.007692307692308,0.0,0.0,23.919999999999998,31.376923076923074,18.584615384615383
2017-07-06,4.053846153846154,2.1538461538461537,0.0,0.0,25.06,31.784615384615385,18.96153846153846
2017-07-07,3.8307692307692305,1.8153846153846156,0.0,0.0,21.66,26.27692307692308,14.438461538461537
2017-07-08,2.4615384615384617,0.0,0.0,0.0,19.66,27.646153846153844,11.830769230769231
2017-07-09,2.6769230769230767,3.3923076923076922,0.0,0.0,20.3,27.16923076923077,15.115384615384615
2017-07-10,2.5615384615384613,0.0,0.0,0.0,21.52,28.16923076923077,15.938461538461537
2017-07-11,3.3,5.9,0.0,0.0,20.580000000000002,27.861538461538462,14.26923076923077
2017-07-12,4.2,3.5307692307692307,0.0,0.0,20.740000000000002,25.16923076923077,15.676923076923078
2017-07-13,3.3461538461538463,0.3230769230769231,0.0,0.0,16.34,19.36923076923077,12.392307692307693
2017-07-14,2.123076923076923,0.0,0.0,0.0,16.880000000000003,24.6,10.976923076923075
2017-07-15,4.061538461538461,0.0,0.0,0.0,21.66,30.6,15.092307692307692
2017-07-16,3.130769230769231,0.0,0.0,0.0,21.16,26.930769230769233,14.276923076923076
2017-07-17,4.63076923076923,14.115384615384615,0.0,0.0,21.4,32.26153846153846,15.423076923076923
2017-07-18,2.7615384615384615,2.2153846153846155,0.0,0.0,22.48,26.707692307692305,15.515384615384615
2017-07-19,2.553846153846154,12.830769230769231,0.0,0.0,20.0,26.376923076923074,12.961538461538462
2017-07-20,1.8153846153846156,0.023076923076923075,0.0,0.0,22.14,29.838461538461537,15.853846153846153
2017-07-21,3.4076923076923076,11.13846153846154,0.0,0.0,21.419999999999998,27.984615384615385,17.015384615384615
2017-07-22,3.0999999999999996,1.376923076923077,0.0,0.0,21.68,29.615384615384617,17.346153846153847
2017-07-23,3.292307692307692,0.0,0.0,0.0,19.96,24.26153846153846,14.484615384615385
2017-07-24,3.0,0.038461538461538464,0.0,0.0,18.2,25.176923076923078,12.184615384615386
2017-07-25,4.415384615384616,6.015384615384615,0.0,0.0,20.28,27.292307692307695,16.823076923076922
2017-07-26,2.753846153846154,3.253846153846154,0.0,0.0,22.919999999999998,27.815384615384616,17.407692307692308
2017-07-27,2.0461538461538464,0.06153846153846154,0.0,0.0,21.82,28.276923076923076,15.092307692307694
2017-07-28,1.669230769230769,0.0,0.0,0.0,21.14,28.323076923076922,14.192307692307692
2017-07-29,1.823076923076923,0.0,0.0,0.0,21.880000000000003,28.707692307692305,14.569230769230769
2017-07-30,1.9153846153846152,0.0,0.0,0.0,22.6,28.907692307692308,15.092307692307692
2017-07-31,2.5,0.0,0.0,0.0,23.0,29.392307692307693,16.276923076923076
2017-08-01,3.246153846153846,0.43076923076923074,0.0,0.0,22.82,29.392307692307693,16.323076923076922
2017-08-02,3.146153846153846,1.776923076923077,0.0,0.0,20.42,25.54615384615385,14.823076923076922
2017-08-03,4.369230769230769,20.607692307692307,0.0,0.0,15.580000000000002,17.653846153846153,10.899999999999999
2017-08-04,3.4615384615384617,1.7846153846153845,0.0,0.0,15.440000000000001,24.407692307692308,10.207692307692307
2017-08-05,1.5769230769230769,1.3461538461538463,0.0,0.0,16.84,24.4,9.915384615384616
2017-08-06,1.5461538461538462,1.2923076923076924,0.0,0.0,17.32,23.846153846153847,12.007692307692308
2017-08-07,1.6307692307692307,0.0,0.0,0.0,17.98,26.246153846153845,10.261538461538462
2017-08-08,2.553846153846154,1.0769230769230769,0.0,0.0,19.880000000000003,27.346153846153847,12.615384615384615
2017-08-09,2.9923076923076923,12.930769230769231,0.0,0.0,18.18,22.415384615384614,14.153846153846153
2017-08-10,3.223076923076923,2.338461538461538,0.0,0.0,17.98,23.115384615384617,13.115384615384615
2017-08-11,1.9615384615384615,0.2692307692307692,0.0,0.0,17.68,25.161538461538463,11.115384615384615
2017-08-12,1.3846153846153846,0.0,0.0,0.0,18.28,26.123076923076926,10.592307692307692
2017-08-13,2.9923076923076923,19.207692307692305,0.0,0.0,17.48,21.284615384615385,13.246153846153847
2017-08-14,1.9076923076923078,2.076923076923077,0.0,0.0,18.02,23.715384615384615,13.707692307692307
2017-08-15,2.6769230769230767,0.023076923076923075,0.0,0.0,17.919999999999998,24.54615384615385,11.838461538461539
2017-08-16,4.084615384615384,47.29230769230769,0.0,0.0,18.8,22.407692307692308,16.4
2017-08-17,5.061538461538461,14.192307692307692,0.0,0.0,18.419999999999998,22.092307692307692,14.261538461538462
2017-08-18,1.8923076923076925,6.199999999999999,0.0,0.0,17.32,23.846153846153847,12.723076923076924
2017-08-19,2.4923076923076923,0.0,0.0,0.0,18.9,26.384615384615383,11.892307692307693
2017-08-20,2.753846153846154,0.0,0.0,0.0,20.9,26.484615384615385,14.838461538461539
2017-08-21,2.646153846153846,6.084615384615384,0.0,0.0,17.98,23.300000000000004,13.423076923076923
2017-08-22,5.038461538461538,0.13846153846153847,0.0,0.0,17.12,22.6,12.023076923076925
2017-08-23,2.423076923076923,1.0615384615384615,0.0,0.0,15.8,22.9,9.192307692307692
2017-08-24,3.069230769230769,0.1769230769230769,0.0,0.0,15.26,21.576923076923077,10.476923076923075
2017-08-25,4.9692307692307685,7.2153846153846155,0.0,0.0,15.26,21.03076923076923,11.538461538461538
2017-08-26,4.061538461538461,20.715384615384615,0.0,0.0,16.14,19.446153846153848,15.100000000000001
2017-08-27,3.3615384615384616,2.3923076923076922,0.0,0.0,17.4,21.46153846153846,14.36923076923077
2017-08-28,2.176923076923077,0.038461538461538464,0.0,0.0,16.86,23.930769230769233,12.392307692307693
2017-08-29,1.5923076923076924,0.07692307692307693,0.0,0.0,18.419999999999998,26.592307692307692,12.215384615384616
2017-08-30,3.123076923076923,0.22307692307692312,0.0,0.0,20.04,26.06153846153846,13.546153846153846
2017-08-31,3.4384615384615387,0.0,0.0,0.0,16.080000000000002,21.076923076923077,10.623076923076923
2017-09-01,4.6230769230769235,3.9923076923076923,0.0,0.0,14.3,20.976923076923075,10.100000000000001
2017-09-02,3.8307692307692305,1.9615384615384615,0.0,0.0,18.919999999999998,25.684615384615384,13.307692307692308
2017-09-03,3.6846153846153844,0.19999999999999998,0.0,0.0,18.32,28.5,11.761538461538462
2017-09-04,4.923076923076923,2.5846153846153848,0.0,0.0,17.9,22.12307692307692,10.76923076923077
2017-09-05,5.3307692307692305,0.3153846153846154,0.0,0.0,12.1,16.83076923076923,8.907692307692308
2017-09-06,2.3076923076923075,0.0,0.0,0.0,12.24,18.153846153846153,6.3076923076923075
2017-09-07,2.6692307692307695,0.14615384615384616,0.0,0.0,12.58,21.96923076923077,6.315384615384615
2017-09-08,3.8,0.0,0.0,0.0,13.0,19.23076923076923,7.5
2017-09-09,4.576923076923077,0.0,0.0,0.0,13.88,22.638461538461538,8.423076923076923
2017-09-10,5.2153846153846155,0.19230769230769232,0.0,0.0,17.78,25.6,13.984615384615385
2017-09-11,2.8461538461538463,0.0,0.0,0.0,20.139999999999997,26.623076923076926,12.538461538461538
2017-09-12,2.5384615384615383,0.0,0.0,0.0,18.880000000000003,28.892307692307693,11.753846153846155
2017-09-13,2.715384615384615,0.0,0.0,0.0,21.54,29.107692307692307,15.692307692307692
2017-09-14,3.276923076923077,4.907692307692307,0.0,0.0,21.02,28.853846153846156,15.938461538461537
2017-09-15,4.346153846153846,7.376923076923077,0.0,0.0,19.419999999999998,23.36923076923077,16.792307692307695
2017-09-16,4.246153846153846,2.1846153846153844,0.0,0.0,18.44,22.77692307692308,12.223076923076924
2017-09-17,3.4615384615384617,0.8846153846153846,0.0,0.0,13.540000000000001,16.915384615384617,7.1692307692307695
2017-09-18,3.576923076923077,3.9000000000000004,0.0,0.0,11.36,16.246153846153845,8.761538461538462
2017-09-19,5.6,1.1923076923076923,0.0,0.0,16.32,24.36923076923077,13.46923076923077
2017-09-20,3.661538461538462,9.315384615384614,0.0,0.0,19.68,22.26153846153846,9.661538461538461
2017-09-21,4.1692307692307695,0.04615384615384615,0.0,0.0,15.64,26.153846153846153,7.7846153846153845
2017-09-22,5.076923076923077,3.9230769230769225,0.0,0.0,22.86,30.592307692307692,19.56923076923077
2017-09-23,3.3076923076923075,9.73076923076923,0.0,0.0,23.880000000000003,27.092307692307692,17.484615384615385
2017-09-24,4.030769230769231,5.546153846153846,0.0,0.0,21.94,28.96923076923077,15.669230769230769
