Date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,Fog,Thunder,Hail,Dust,Tornado,Wind,Rain,Snow
2017-02-05,3.5499999999999994,0.0,2.0,157.5,0.13333333333333344,-11.833333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-06,3.9166666666666665,2.6666666666666665,67.25,165.0,-5.283333333333333,-15.566666666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-07,2.4499999999999997,2.1999999999999997,40.5,172.5,-12.133333333333333,-18.333333333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-08,1.4333333333333336,0.6999999999999998,11.5,182.5,-10.483333333333334,-19.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09,4.316666666666666,0.08333333333333333,0.0,182.5,9.183333333333334,-12.766666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10,4.866666666666666,0.6833333333333332,1.25,82.5,7.95,-1.8833333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-11,5.866666666666667,0.0,0.0,32.5,3.0500000000000003,-6.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-12,4.2,0.0,0.0,32.5,3.8833333333333333,-9.516666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-13,3.35,0.0,0.0,32.5,6.683333333333334,-7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-14,3.5500000000000003,0.0,0.0,25.0,7.133333333333333,-6.916666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-15,4.3,0.0,0.0,25.0,11.299999999999999,-5.3999999999999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-16,5.283333333333333,0.5499999999999999,0.0,25.0,12.766666666666666,0.8166666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-17,4.483333333333333,0.0,0.0,12.5,9.366666666666667,-0.04999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-18,3.233333333333334,0.0,0.0,12.5,9.616666666666667,-0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-19,3.8666666666666667,0.43333333333333335,0.0,12.5,7.483333333333333,-1.2333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-20,4.183333333333334,0.049999999999999996,0.0,0.0,11.183333333333332,-2.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21,4.3,1.0333333333333334,1.25,0.0,10.65,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-22,3.033333333333333,1.3499999999999999,10.75,0.0,3.533333333333333,-2.966666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-02-23,3.6999999999999997,0.3166666666666667,4.5,0.0,1.1833333333333333,-4.333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-24,2.183333333333333,0.21666666666666667,5.0,0.0,-0.5,-7.133333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-25,5.133333333333334,0.08333333333333333,0.0,0.0,-0.8666666666666667,-9.799999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-26,3.6,1.2,21.0,0.0,-1.0166666666666668,-7.783333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,2.6,0.5666666666666668,17.0,40.0,-2.6166666666666667,-12.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,4.55,0.0,0.0,32.5,0.5166666666666665,-10.283333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,5.616666666666667,0.3333333333333333,11.5,22.5,5.1000000000000005,-7.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,3.6833333333333336,0.08333333333333333,4.0,27.5,5.8500000000000005,-4.783333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-03,4.583333333333333,0.0,0.0,0.0,12.316666666666668,-0.03333333333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-04,4.133333333333334,0.08333333333333333,0.0,0.0,11.950000000000001,0.14999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-05,4.383333333333334,0.18333333333333335,2.5,0.0,9.533333333333333,-4.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-06,5.716666666666666,0.5499999999999999,11.25,0.0,2.2666666666666666,-6.083333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-07,7.150000000000001,0.049999999999999996,0.75,7.5,3.35,-6.083333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-08,4.233333333333333,3.2999999999999994,11.5,7.5,5.583333333333333,-4.8500000000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-09,3.75,5.1499999999999995,81.5,47.5,-2.5500000000000003,-9.799999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10,3.216666666666667,0.7833333333333332,16.5,90.0,1.2333333333333336,-9.616666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11,2.8833333333333333,0.21666666666666667,0.75,75.0,1.3499999999999999,-9.549999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12,4.633333333333334,0.7666666666666666,16.5,82.5,3.666666666666666,-6.783333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-13,4.016666666666667,0.0,0.0,52.5,9.933333333333334,-6.316666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-14,3.4333333333333336,0.3,0.0,20.0,12.983333333333334,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-15,4.516666666666667,0.0,0.0,12.5,18.7,2.983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-16,5.333333333333333,1.3666666666666665,0.0,0.0,13.333333333333334,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-17,2.6333333333333333,0.0,0.0,0.0,12.766666666666666,-2.433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-18,4.3999999999999995,0.049999999999999996,0.0,0.0,21.583333333333332,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-19,4.533333333333333,1.8999999999999997,0.0,0.0,13.716666666666667,1.6833333333333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-20,3.35,1.0166666666666666,1.25,0.0,6.666666666666667,-1.5166666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-21,3.6666666666666665,0.13333333333333333,2.0,0.0,9.549999999999999,-0.49999999999999994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-22,3.8000000000000003,1.0666666666666667,0.0,0.0,15.583333333333334,0.1166666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
