Date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
2018-11-27,4.470588235294118,0.0,2.1666666666666665,112.0,-6.45,-4.31764705882353,-8.394117647058822
2018-11-28,2.9176470588235297,0.18823529411764706,3.5,102.0,-7.116666666666667,-1.447058823529412,-10.105882352941178
2018-11-29,2.411764705882353,0.12941176470588237,0.0,98.0,-1.0333333333333334,4.876470588235294,-2.8058823529411767
2018-11-30,2.6294117647058823,1.0058823529411764,0.0,72.0,0.13333333333333333,7.029411764705882,-2.217647058823529
2018-12-01,6.664705882352941,21.78235294117647,0.0,35.0,4.75,11.41764705882353,3.8470588235294123
2018-12-02,5.147058823529412,2.7235294117647055,0.0,0.0,5.283333333333333,8.700000000000001,2.3823529411764706
2018-12-03,4.847058823529412,0.2529411764705882,4.6,0.0,1.2166666666666666,2.588235294117647,-0.5352941176470588
2018-12-04,3.3000000000000003,0.2529411764705882,2.2,0.0,-1.0166666666666666,-0.006249999999999978,-2.3375
2018-12-05,4.18235294117647,0.03529411764705882,1.0,0.0,-1.5333333333333332,2.3000000000000003,-3.8058823529411767
2018-12-06,3.8176470588235296,0.625,9.2,0.0,-0.5333333333333333,1.6764705882352942,-7.229411764705882
2018-12-07,2.2470588235294118,0.0,0.0,6.0,-6.7,-2.2588235294117647,-9.505882352941176
2018-12-08,2.6411764705882352,0.0,0.0,6.0,-5.233333333333333,-1.3941176470588237,-8.411764705882353
2018-12-09,2.5647058823529414,0.0,0.0,6.0,-5.6499999999999995,1.2,-9.74705882352941
2018-12-10,2.388235294117647,0.0,0.0,6.0,-5.133333333333334,1.3470588235294119,-10.123529411764705
2018-12-11,3.552941176470588,0.0,0.0,6.0,-0.5166666666666666,6.141176470588235,-5.223529411764706
2018-12-12,4.747058823529412,0.0,0.0,0.0,2.8000000000000003,7.194117647058824,-2.070588235294118
2018-12-13,2.5941176470588236,5.258823529411765,0.0,0.0,0.5333333333333333,6.735294117647059,-3.123529411764706
2018-12-14,3.7764705882352945,5.364705882352942,0.0,0.0,3.483333333333333,6.617647058823529,0.7705882352941176
2018-12-15,3.923529411764706,6.276470588235294,0.0,0.0,1.7333333333333332,8.63529411764706,-1.2352941176470589
2018-12-16,2.611764705882353,0.0,0.0,0.0,1.7,10.51764705882353,-3.347058823529412
2018-12-17,2.5411764705882356,0.0,0.0,0.0,2.4833333333333334,7.788235294117648,-3.2705882352941176
2018-12-18,2.7176470588235295,0.0,0.0,0.0,0.9999999999999999,7.823529411764706,-4.617647058823529
2018-12-19,4.523529411764706,0.0,0.0,0.0,4.716666666666667,10.923529411764704,0.3
2018-12-20,3.7588235294117647,2.08125,0.0,0.0,6.183333333333334,8.423529411764704,3.164705882352941
2018-12-21,5.847058823529412,0.46875,0.0,0.0,1.5333333333333332,3.2588235294117647,-1.447058823529412
2018-12-22,3.2588235294117647,0.0,0.0,0.0,-0.4666666666666666,4.811764705882353,-2.7764705882352945
2018-12-23,4.129411764705883,0.0,0.0,0.0,0.6333333333333334,4.6000000000000005,-2.735294117647059
2018-12-24,2.2705882352941176,0.0,0.0,0.0,-0.9333333333333335,4.417647058823529,-5.294117647058823
2018-12-25,1.711764705882353,0.06470588235294118,0.0,0.0,3.0833333333333335,8.729411764705883,-1.776470588235294
2018-12-26,3.3705882352941177,0.39411764705882346,0.0,0.0,1.3499999999999999,8.382352941176471,-3.335294117647059
2018-12-27,7.270588235294118,16.147058823529413,0.0,0.0,6.883333333333333,12.329411764705881,4.735294117647059
2018-12-28,6.705882352941177,0.611764705882353,5.5,0.0,3.5666666666666664,10.952941176470588,-2.0058823529411764
2018-12-29,3.4647058823529413,0.1411764705882353,3.8333333333333335,0.0,-3.75,-1.3588235294117648,-4.847058823529412
2018-12-30,4.141176470588236,0.22352941176470587,0.0,0.0,-3.5500000000000003,3.7176470588235295,-6.788235294117648
2018-12-31,4.188235294117647,26.36470588235294,0.0,0.0,2.4166666666666665,6.988235294117647,1.3705882352941177
2019-01-01,3.394117647058824,0.07647058823529412,0.5,0.0,0.0666666666666667,2.6470588235294117,-1.5588235294117647
2019-01-02,3.764705882352941,0.01764705882352941,0.5,0.0,-2.4333333333333336,-0.03529411764705886,-2.5588235294117645
2019-01-03,3.5941176470588236,0.0,0.0,0.0,-1.3333333333333333,4.835294117647059,-4.476470588235294
2019-01-04,2.6,1.5875,0.0,0.0,2.316666666666667,8.264705882352942,-2.7529411764705882
2019-01-05,2.864705882352941,0.0,0.0,0.0,3.6999999999999997,12.258823529411766,-1.2647058823529411
2019-01-06,4.588235294117647,0.01764705882352941,0.0,0.0,3.533333333333333,8.488235294117647,-0.8411764705882353
2019-01-07,6.623529411764705,7.147058823529412,0.0,0.0,9.333333333333334,13.91764705882353,6.011764705882353
2019-01-08,7.152941176470588,0.0,0.0,0.0,5.966666666666666,9.4,-1.1411764705882352
2019-01-09,6.805882352941176,0.0,0.0,0.0,-3.1666666666666665,-0.8470588235294119,-7.305882352941176
2019-01-10,2.0823529411764703,0.0,0.0,0.0,-6.266666666666667,-1.7470588235294118,-8.75294117647059
2019-01-11,3.111764705882353,2.746666666666667,10.8,0.0,-4.233333333333333,-0.2882352941176471,-7.311764705882353
2019-01-12,5.147058823529412,8.441666666666666,162.6,57.5,-1.2,0.1294117647058824,-1.5411764705882354
2019-01-13,4.988235294117647,0.36153846153846153,10.2,170.0,-1.3499999999999999,0.029411764705882353,-6.847058823529412
2019-01-14,2.7058823529411766,0.0,0.0,162.5,-5.8500000000000005,-1.611764705882353,-9.047058823529412
2019-01-15,4.482352941176471,0.0,0.0,152.5,-2.4833333333333334,0.9294117647058824,-2.9
2019-01-16,2.929411764705882,0.0,0.0,122.5,0.31666666666666665,1.8647058823529414,-0.9882352941176471
2019-01-17,2.7823529411764705,1.2875,0.0,107.5,-0.3666666666666667,2.476470588235294,-0.7352941176470589
2019-01-18,3.9529411764705884,1.5294117647058822,22.833333333333332,82.5,-0.8666666666666667,0.8823529411764706,-1.488235294117647
2019-01-19,8.588235294117647,6.875,51.833333333333336,122.0,-3.4166666666666665,-0.17058823529411768,-9.952941176470588
