Date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
2017-01-01,2.988888888888889,0.0,0.0,0.0,0.3,7.657894736842105,-4.684210526315789
2017-01-02,2.638888888888889,2.857894736842105,0.0,0.0,5.8,10.005263157894737,4.131578947368421
2017-01-03,5.727777777777778,0.20526315789473684,0.0,0.0,4.516666666666667,8.594736842105263,-6.052631578947368
2017-01-04,3.835294117647059,0.6631578947368421,5.428571428571429,6.25,-6.866666666666667,-3.2555555555555555,-10.31111111111111
2017-01-05,4.025,0.7000000000000001,23.166666666666668,27.5,-7.840000000000001,-6.111764705882353,-12.658823529411764
2017-01-06,2.8823529411764706,0.0,0.7142857142857143,33.0,-12.516666666666666,-9.7,-16.34705882352941
2017-01-07,2.2294117647058824,0.0,0.0,10.0,-12.366666666666667,-2.388888888888889,-17.01111111111111
2017-01-08,4.0,0.0,0.0,0.0,-7.68,-0.7722222222222223,-13.583333333333334
2017-01-09,5.605555555555556,0.0,0.0,0.0,-0.08333333333333326,8.015789473684212,-5.610526315789474
2017-01-10,6.866666666666666,0.42105263157894735,0.0,0.0,9.466666666666667,17.455555555555556,-0.2578947368421053
2017-01-11,5.938888888888889,0.031578947368421054,0.0,0.0,7.349999999999999,19.857894736842105,-1.2842105263157895
2017-01-12,4.672222222222222,0.5210526315789473,0.0,0.0,1.7833333333333332,7.894736842105263,-4.405263157894737
2017-01-13,3.8722222222222222,8.036842105263158,0.0,0.0,-3.6,-0.7947368421052632,-4.478947368421053
2017-01-14,1.9222222222222223,8.121052631578948,0.0,0.0,-0.9333333333333332,1.0473684210526317,-1.605263157894737
2017-01-15,2.8,6.2368421052631575,0.0,0.0,0.25,2.642105263157895,-0.38421052631578945
2017-01-16,4.229411764705882,7.8842105263157904,0.0,0.0,5.033333333333333,13.273684210526316,2.289473684210526
2017-01-17,3.938888888888889,0.0,0.0,0.0,5.1000000000000005,7.257894736842106,2.0421052631578944
2017-01-18,2.5166666666666666,0.08421052631578947,0.0,0.0,3.283333333333333,8.799999999999999,0.668421052631579
2017-01-19,2.261111111111111,1.5684210526315787,0.0,0.0,6.833333333333333,9.799999999999999,5.184210526315789
2017-01-20,3.011111111111111,0.14210526315789473,0.0,0.0,9.033333333333333,13.452631578947368,6.315789473684211
2017-01-21,3.2,0.7263157894736842,0.0,0.0,10.616666666666667,16.57894736842105,4.894736842105263
2017-01-22,5.0,5.226315789473684,0.0,0.0,8.15,10.694736842105263,3.0421052631578944
2017-01-23,3.288888888888889,0.0,0.0,0.0,3.5666666666666664,7.052631578947368,-0.005263157894736829
2017-01-24,4.738888888888889,0.3368421052631579,0.0,0.0,3.85,12.626315789473685,-0.8473684210526317
2017-01-25,6.658823529411765,0.0,0.0,0.0,5.633333333333333,9.61578947368421,0.18888888888888886
2017-01-26,5.066666666666666,0.0,0.0,0.0,-0.3,1.468421052631579,-2.1736842105263157
2017-01-27,4.65,0.0,0.0,0.0,-1.1833333333333333,5.031578947368421,-4.378947368421053
2017-01-28,5.038888888888889,0.10526315789473684,0.0,0.0,1.7666666666666666,8.094736842105263,-2.431578947368421
2017-01-29,4.455555555555556,0.08421052631578947,0.5,0.0,3.8166666666666664,8.06842105263158,-0.7315789473684211
2017-01-30,3.5555555555555554,0.0,0.0,0.0,4.233333333333333,15.43157894736842,-3.878947368421053
2017-01-31,2.716666666666667,0.0,0.0,0.0,7.55,12.368421052631579,1.7105263157894737
2017-02-01,4.2444444444444445,0.0,0.0,0.0,4.783333333333333,8.631578947368421,-0.36315789473684207
2017-02-02,3.9166666666666665,0.0,0.0,0.0,-1.1833333333333333,1.763157894736842,-4.873684210526315
2017-02-03,2.8,0.0,0.0,0.0,-2.983333333333333,2.289473684210526,-6.984210526315789
2017-02-04,5.272222222222222,0.0,0.0,0.0,-1.3833333333333335,5.431578947368421,-6.805263157894737
2017-02-05,2.3833333333333333,0.0,0.0,0.0,3.6833333333333336,12.631578947368421,-2.142105263157895
2017-02-06,3.5055555555555555,0.1368421052631579,0.0,0.0,7.633333333333333,17.3,1.0999999999999999
2017-02-07,5.266666666666667,1.2842105263157895,0.0,0.0,12.666666666666666,17.36315789473684,2.3947368421052633
2017-02-08,5.372222222222223,0.18421052631578946,0.7142857142857143,0.0,0.08333333333333348,2.8000000000000003,-6.610526315789474
2017-02-09,3.2111111111111112,0.0,0.0,0.0,-5.1499999999999995,1.9736842105263157,-8.526315789473685
2017-02-10,6.261111111111111,0.0,0.0,0.0,6.45,20.15263157894737,-1.7526315789473683
2017-02-11,3.677777777777778,0.0,0.0,0.0,14.616666666666667,23.04736842105263,8.042105263157895
2017-02-12,5.172222222222222,0.0,0.0,0.0,10.700000000000001,13.678947368421051,-0.08421052631578946
2017-02-13,1.5611111111111111,0.5263157894736842,0.0,0.0,3.716666666666667,10.542105263157895,-3.136842105263158
2017-02-14,2.7222222222222223,1.6421052631578947,0.0,0.0,6.616666666666667,11.74736842105263,1.8526315789473682
2017-02-15,3.5833333333333335,0.0,0.0,0.0,4.55,10.194736842105263,-2.2210526315789476
2017-02-16,4.949999999999999,0.0,0.0,0.0,7.55,20.42105263157895,-1.4315789473684213
2017-02-17,5.027777777777778,0.0,0.0,0.0,13.816666666666668,22.678947368421053,5.705263157894737
2017-02-18,2.411111111111111,1.2684210526315791,0.0,0.0,13.5,19.26842105263158,6.4
2017-02-19,3.161111111111111,0.0,0.0,0.0,13.433333333333332,23.121052631578948,4.752631578947368
2017-02-20,4.75,3.71578947368421,0.0,0.0,17.55,22.605263157894736,12.010526315789473
