Date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
2017-12-30,2.3380952380952382,0.5190476190476191,0.0,0.0,7.0125,9.890476190476189,-0.9333333333333333
2017-12-31,2.4333333333333336,0.0,0.0,0.0,1.0375,6.9523809523809526,-3.3190476190476192
2018-01-01,1.8523809523809522,0.0,0.0,0.0,0.33749999999999997,5.980952380952381,-2.5761904761904764
2018-01-02,2.4714285714285715,0.0,0.0,0.0,0.3,5.480952380952381,-2.2142857142857144
2018-01-03,2.5857142857142854,0.1952380952380952,0.0,0.0,1.0875,6.690476190476191,-0.7523809523809523
2018-01-04,2.3142857142857145,1.5523809523809524,0.0,0.0,2.2625,7.147619047619047,0.48095238095238085
2018-01-05,3.0095238095238095,5.023809523809524,0.0,0.0,4.05,9.30952380952381,2.4523809523809526
2018-01-06,1.3476190476190477,0.9476190476190476,0.0,0.0,5.2,8.976190476190476,0.33809523809523806
2018-01-07,1.4952380952380953,1.9523809523809523,0.0,0.0,3.1624999999999996,7.7476190476190485,0.4619047619047619
2018-01-08,1.7999999999999998,1.6904761904761905,0.0,0.0,3.55,7.090476190476191,1.6476190476190478
2018-01-09,2.104761904761905,7.147619047619047,0.0,0.0,5.525,8.91904761904762,3.0476190476190474
2018-01-10,2.5095238095238095,1.6714285714285715,0.0,0.0,4.8375,7.809523809523809,2.3904761904761904
2018-01-11,4.561904761904762,12.133333333333335,0.0,0.0,7.199999999999999,11.976190476190476,5.223809523809524
2018-01-12,2.619047619047619,0.7,0.0,0.0,8.3375,11.29047619047619,4.495238095238095
2018-01-13,1.7380952380952381,0.10952380952380951,0.0,0.0,6.5875,13.790476190476191,1.8666666666666665
2018-01-14,2.4571428571428573,0.0,0.0,0.0,5.1125,11.676190476190476,1.7619047619047619
2018-01-15,2.980952380952381,1.7523809523809522,0.0,0.0,5.55,11.085714285714285,2.2714285714285714
2018-01-16,2.3142857142857145,1.6952380952380952,0.0,0.0,6.925,11.133333333333335,2.757142857142857
2018-01-17,3.8285714285714287,6.514285714285715,0.0,0.0,6.475,12.942857142857143,3.157142857142857
2018-01-18,3.7523809523809524,8.804761904761905,0.0,0.0,8.4875,9.928571428571429,3.1714285714285713
2018-01-19,3.338095238095238,2.761904761904762,0.0,0.0,4.3125,7.342857142857143,0.8523809523809524
2018-01-20,3.2476190476190476,0.7285714285714285,0.0,0.0,4.05,7.747619047619047,0.6857142857142856
2018-01-21,4.228571428571429,5.480952380952381,0.0,0.0,4.925,7.857142857142857,0.9714285714285713
2018-01-22,2.3904761904761904,2.2095238095238097,0.0,0.0,5.1375,8.604761904761904,0.1952380952380952
2018-01-23,3.8095238095238093,9.704761904761906,0.0,0.0,3.675,8.4,0.5380952380952382
2018-01-24,4.20952380952381,9.819047619047618,0.0,0.0,7.2375,9.814285714285713,1.9666666666666666
2018-01-25,4.080952380952381,6.652380952380952,0.0,0.0,3.9000000000000004,7.133333333333334,-0.32857142857142857
2018-01-26,3.8904761904761904,3.838095238095238,0.0,0.0,3.65,7.061904761904763,0.3238095238095239
2018-01-27,4.190476190476191,3.9714285714285715,0.0,0.0,6.425,10.299999999999999,3.7047619047619045
2018-01-28,2.3523809523809525,0.5571428571428572,0.0,0.0,8.975,13.152380952380952,5.280952380952381
2018-01-29,2.8428571428571425,5.604761904761904,0.0,0.0,8.6,12.776190476190477,4.771428571428571
2018-01-30,3.161904761904762,0.9238095238095237,0.0,0.0,7.7,10.085714285714285,1.5904761904761904
2018-01-31,1.3476190476190477,0.27142857142857146,0.0,0.0,4.1,7.823809523809524,0.11428571428571416
2018-02-01,1.5904761904761904,2.4904761904761905,0.0,0.0,5.275,10.604761904761904,2.623809523809524
2018-02-02,2.4714285714285715,1.8333333333333333,0.0,0.0,9.8625,15.366666666666665,5.133333333333333
2018-02-03,2.380952380952381,0.5809523809523809,0.0,0.0,10.0875,14.547619047619047,5.704761904761905
2018-02-04,2.842857142857143,1.1095238095238096,0.0,0.0,9.9625,15.342857142857142,6.066666666666667
2018-02-05,2.742857142857143,0.13333333333333333,0.0,0.0,9.3125,13.566666666666668,3.314285714285714
2018-02-06,1.4476190476190476,0.04285714285714285,0.0,0.0,6.25,12.176190476190476,1.0380952380952382
2018-02-07,1.1857142857142857,0.0,0.0,0.0,6.8125,15.085714285714285,1.6142857142857143
2018-02-08,2.2666666666666666,0.1952380952380952,0.0,0.0,8.1125,15.371428571428572,2.8095238095238093
2018-02-09,2.3047619047619046,0.05238095238095238,0.0,0.0,7.7875,11.195238095238095,2.1285714285714286
2018-02-10,2.2047619047619045,0.07142857142857142,0.0,0.0,4.2,8.785714285714286,-2.1
2018-02-11,2.0333333333333337,0.838095238095238,0.0,0.0,2.1625,6.666666666666667,-2.0857142857142854
2018-02-12,3.419047619047619,0.047619047619047616,0.0,0.0,1.8875000000000002,6.214285714285714,-4.7
2018-02-13,1.619047619047619,0.15714285714285714,0.0,0.0,-0.425,9.733333333333334,-7.095238095238095
2018-02-14,2.9095238095238094,6.15,9.2,0.0,3.875,7.723809523809525,-0.9952380952380951
2018-02-15,1.9571428571428573,0.41428571428571426,0.0,0.0,3.25,8.176190476190476,-1.319047619047619
2018-02-16,3.276190476190476,1.4190476190476191,0.0,0.0,3.8875,9.30952380952381,-0.46190476190476193
2018-02-17,5.142857142857143,3.4476190476190474,0.0,0.0,6.8125,12.019047619047619,2.0142857142857142
2018-02-18,4.385714285714285,5.223809523809524,5.6,0.0,4.1,5.438095238095238,-3.1333333333333333
2018-02-19,3.038095238095238,0.45,0.0,0.0,-1.4375,1.3523809523809525,-6.285714285714286
2018-02-20,2.6333333333333333,3.0285714285714285,23.0,0.0,-2.65,1.9857142857142858,-7.276190476190477
2018-02-21,2.3142857142857145,1.33,5.2,27.5,-0.875,2.480952380952381,-5.180952380952381
2018-02-22,3.157142857142857,3.185714285714286,40.0,37.8,-0.9375,1.9523809523809523,-5.876190476190477
2018-02-23,2.6952380952380954,0.7047619047619048,2.6,7.5,-3.3,2.8190476190476192,-9.138095238095238
2018-02-24,4.5,4.214285714285714,0.0,0.0,2.5,6.6571428571428575,-0.6761904761904762
2018-02-25,4.70952380952381,8.523809523809524,0.0,0.0,3.625,6.823809523809524,-1.776190476190476
2018-02-26,2.0523809523809526,1.2047619047619047,2.0,0.0,1.525,5.4904761904761905,-4.661904761904762
2018-02-27,2.604761904761905,0.44761904761904764,0.0,0.0,-0.062499999999999944,5.957142857142857,-6.3047619047619055
2018-02-28,4.390476190476191,7.719047619047619,0.0,0.0,3.5625,7.038095238095239,0.40476190476190477
2018-03-01,4.276190476190476,5.238095238095238,3.0,0.0,5.1625,8.047619047619047,0.5047619047619047
2018-03-02,4.2333333333333325,1.5,0.0,0.0,3.1125,7.704761904761905,-1.8285714285714285
2018-03-03,2.2333333333333334,1.5333333333333334,0.0,0.0,3.4749999999999996,7.89047619047619,-2.380952380952381
2018-03-04,2.142857142857143,0.6333333333333334,0.0,0.0,2.7375,8.442857142857143,-3.0999999999999996
2018-03-05,1.919047619047619,0.1619047619047619,0.0,0.0,3.625,10.09047619047619,-2.5666666666666664
2018-03-06,2.238095238095238,0.0,0.0,0.0,3.625,12.628571428571428,-3.9809523809523815
2018-03-07,2.5952380952380953,0.2761904761904762,0.0,0.0,4.9625,12.066666666666666,-0.30000000000000004
2018-03-08,5.2,4.909523809523809,0.0,0.0,8.25,13.065000000000001,2.755
2018-03-09,2.5714285714285716,0.8809523809523809,0.0,0.0,8.45,12.138095238095238,1.2238095238095237
2018-03-10,2.2523809523809524,0.11904761904761904,0.0,0.0,5.2375,14.5,-1.480952380952381
2018-03-11,2.0238095238095237,0.0380952380952381,0.0,0.0,8.2,17.114285714285717,1.6714285714285715
2018-03-12,3.4952380952380957,0.047619047619047616,0.0,0.0,9.25,19.442857142857143,1.0666666666666667
2018-03-13,3.4523809523809526,9.82857142857143,0.0,0.0,12.1625,15.642857142857142,4.904761904761905
2018-03-14,2.861904761904762,2.261904761904762,0.0,0.0,7.2625,10.795238095238094,1.8904761904761906
2018-03-15,2.6142857142857143,3.5952380952380953,0.0,0.0,5.2,9.895238095238096,0.12857142857142861
2018-03-16,1.8142857142857143,1.7999999999999998,0.0,0.0,4.625,9.719047619047618,0.5619047619047619
2018-03-17,2.4238095238095236,2.557142857142857,0.0,0.0,5.0375,8.928571428571429,1.5333333333333334
2018-03-18,2.257142857142857,0.49523809523809514,0.0,0.0,5.2875000000000005,10.647619047619047,-0.023809523809523808
2018-03-19,1.7428571428571429,0.014285714285714285,0.0,0.0,4.8,12.904761904761905,-0.8523809523809524
2018-03-20,1.8523809523809522,0.0761904761904762,0.0,0.0,6.475,14.152380952380952,-0.6238095238095238
2018-03-21,2.6095238095238096,4.657142857142857,0.0,0.0,8.237499999999999,13.395238095238096,3.261904761904762
2018-03-22,4.6,9.09047619047619,0.0,0.0,8.0875,10.466666666666667,1.2380952380952381
2018-03-23,4.376190476190477,14.952380952380953,0.0,0.0,3.875,7.604761904761904,-0.19523809523809527
2018-03-24,3.2,2.5904761904761906,0.0,0.0,3.25,7.385714285714285,-1.0428571428571427
2018-03-25,2.2857142857142856,0.5,0.0,0.0,3.7875,9.557142857142857,-0.9142857142857143
2018-03-26,2.604761904761905,1.0238095238095237,0.0,0.0,4.575,9.971428571428572,-1.1904761904761905
2018-03-27,3.342857142857143,1.4333333333333331,0.0,0.0,7.4,13.90952380952381,2.742857142857143
2018-03-28,2.9571428571428573,0.0,0.0,0.0,9.3125,14.838095238095239,3.3190476190476192
2018-03-29,1.9,0.0,0.0,0.0,8.425,16.48095238095238,0.9571428571428571
2018-03-30,2.2952380952380955,0.0,0.0,0.0,9.3,16.557142857142857,2.4428571428571426
2018-03-31,2.3714285714285714,0.0,0.0,0.0,9.950000000000001,16.17142857142857,3.019047619047619
2018-04-01,3.4285714285714284,2.580952380952381,0.0,0.0,7.7875000000000005,12.19047619047619,0.8095238095238095
2018-04-02,3.6095238095238096,0.21904761904761902,0.0,0.0,6.025,10.014285714285714,-1.0095238095238095
2018-04-03,1.7666666666666668,0.02857142857142857,0.0,0.0,4.375,12.966666666666667,-3.0949999999999998
2018-04-04,1.980952380952381,0.41428571428571426,0.0,0.0,9.65,15.895238095238096,5.671428571428571
2018-04-05,2.2285714285714286,6.4,0.0,0.0,10.8,12.78095238095238,7.376190476190477
2018-04-06,2.8857142857142857,2.0523809523809526,0.0,0.0,11.825,17.938095238095237,8.838095238095239
2018-04-07,6.371428571428572,17.752380952380953,0.0,0.0,13.275,15.399999999999999,7.523809523809524
2018-04-08,4.542857142857143,5.947619047619048,0.0,0.0,9.4875,12.80952380952381,4.514285714285714
