Date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
2017-01-01,4.04,0.6857142857142857,13.333333333333334,53.333333333333336,-6.659999999999999,-3.613333333333333,-12.893333333333334
2017-01-02,5.666666666666667,2.4714285714285715,49.333333333333336,74.44444444444444,-4.720000000000001,-4.386666666666667,-14.313333333333333
2017-01-03,6.760000000000001,0.0,0.0,115.55555555555556,-13.88,-12.78,-21.68
2017-01-04,3.9066666666666667,0.07142857142857142,0.0,115.55555555555556,-19.580000000000002,-15.72,-24.30666666666667
2017-01-05,4.66,0.03571428571428571,0.3333333333333333,113.33333333333333,-18.860000000000003,-16.413333333333334,-23.720000000000002
2017-01-06,3.106666666666667,0.07857142857142858,1.2222222222222223,111.11111111111111,-17.619999999999997,-9.9,-22.313333333333333
2017-01-07,3.04,0.0,0.0,111.55555555555556,-17.380000000000003,-13.16,-23.533333333333335
2017-01-08,6.586666666666667,0.07142857142857142,0.0,111.11111111111111,-13.2,-4.4,-17.78666666666667
2017-01-09,4.659999999999999,1.2142857142857142,15.222222222222221,110.0,-12.72,-4.7733333333333325,-14.82
2017-01-10,5.653333333333333,2.0214285714285714,44.77777777777778,147.77777777777777,-9.559999999999999,-6.246666666666667,-14.646666666666667
2017-01-11,4.453333333333333,0.7285714285714285,14.444444444444445,176.66666666666666,-14.580000000000002,-12.886666666666667,-17.686666666666667
2017-01-12,4.1866666666666665,0.02,0.0,176.66666666666666,-15.24,-11.426666666666668,-22.166666666666668
2017-01-13,4.373333333333333,0.2,4.0,173.33333333333334,-16.3,-6.28,-20.846666666666668
2017-01-14,1.8333333333333333,0.0,0.0,175.55555555555554,-12.559999999999999,-5.286666666666666,-17.826666666666668
2017-01-15,2.3333333333333335,0.0,0.0,172.22222222222223,-11.959999999999999,-1.4200000000000004,-16.153333333333332
2017-01-16,2.9266666666666667,0.0,0.0,164.44444444444446,-8.52,-1.9066666666666667,-13.393333333333334
2017-01-17,2.7666666666666666,0.0,0.0,148.88888888888889,-9.120000000000001,1.1800000000000002,-14.073333333333332
2017-01-18,3.08,0.0,0.0,141.11111111111111,-3.3600000000000003,5.633333333333334,-7.1466666666666665
2017-01-19,3.5866666666666664,0.0,0.0,118.88888888888889,-1.6600000000000001,3.533333333333333,-5.98
2017-01-20,4.173333333333334,0.03333333333333333,0.0,102.22222222222223,0.1,3.0533333333333332,-3.3800000000000003
2017-01-21,3.0266666666666664,0.10666666666666667,0.0,87.77777777777777,-0.07999999999999999,2.6199999999999997,-4.386666666666667
2017-01-22,3.7933333333333334,0.0,0.0,80.0,-1.78,1.0933333333333333,-6.426666666666667
2017-01-23,3.1666666666666665,0.09333333333333332,1.7777777777777777,80.0,-1.9400000000000002,0.053333333333333295,-4.46
2017-01-24,5.8428571428571425,5.2,63.22222222222222,86.66666666666667,-2.3,-2.0357142857142856,-5.664285714285714
2017-01-25,7.378571428571428,0.92,23.555555555555557,157.77777777777777,-4.9399999999999995,-4.84,-8.466666666666667
2017-01-26,5.873333333333333,0.04,0.5555555555555556,167.77777777777777,-7.06,-4.006666666666667,-13.306666666666667
2017-01-27,7.626666666666667,0.03333333333333333,0.0,161.11111111111111,-5.9399999999999995,0.08000000000000002,-10.466666666666667
2017-01-28,7.926666666666667,0.05333333333333334,0.0,141.44444444444446,-0.9399999999999998,2.7133333333333334,-4.133333333333334
2017-01-29,5.28,0.02,0.0,127.77777777777777,1.8800000000000001,4.446666666666667,-1.7066666666666668
2017-01-30,7.7,0.0,0.0,106.66666666666667,2.6,6.713333333333334,-2.2800000000000002
2017-01-31,6.073333333333333,0.7,3.111111111111111,83.33333333333333,0.45999999999999996,1.0866666666666667,-5.413333333333333
2017-02-01,5.593333333333334,0.5266666666666666,1.4444444444444444,78.88888888888889,-6.3,-4.933333333333334,-12.753333333333332
2017-02-02,4.253333333333333,0.4066666666666666,3.3333333333333335,78.88888888888889,-10.82,-8.606666666666666,-15.493333333333334
2017-02-03,5.153333333333333,0.0,0.0,80.0,-12.1,-4.133333333333334,-18.153333333333332
2017-02-04,6.673333333333333,0.03333333333333333,0.6666666666666666,80.0,-4.459999999999999,0.33999999999999997,-10.266666666666667
2017-02-05,3.7133333333333334,0.05333333333333334,1.2222222222222223,64.44444444444444,-8.98,-2.253333333333333,-13.120000000000001
2017-02-06,4.613333333333333,0.0,0.0,70.0,-5.459999999999999,-0.7933333333333332,-8.946666666666665
2017-02-07,6.0,1.1933333333333331,9.444444444444445,70.0,-9.2,-7.233333333333333,-15.08
2017-02-08,3.8666666666666667,0.30666666666666664,4.222222222222222,82.22222222222223,-14.3,-10.266666666666667,-18.12
2017-02-09,5.453333333333333,0.0,0.0,82.22222222222223,-11.58,1.2133333333333332,-15.94
2017-02-10,3.9866666666666664,0.09333333333333332,0.0,71.11111111111111,2.0,11.633333333333333,-2.36
2017-02-11,3.8466666666666667,1.2066666666666668,0.0,45.55555555555556,3.72,7.260000000000001,-1.2399999999999998
2017-02-12,4.946666666666667,0.0,0.0,43.333333333333336,1.3800000000000001,5.933333333333334,-4.24
2017-02-13,4.866666666666666,0.0,0.0,43.333333333333336,1.6199999999999999,7.92,-3.2800000000000002
2017-02-14,4.8133333333333335,0.0,0.0,31.11111111111111,1.7399999999999998,7.086666666666667,-3.64
2017-02-15,3.46,0.0,0.0,21.11111111111111,1.08,11.66,-4.6866666666666665
2017-02-16,3.0266666666666664,0.0,0.0,14.444444444444445,5.359999999999999,16.666666666666668,-0.4533333333333334
