Date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,Fog,Thunder,Hail,Dust,Tornado,Wind,Rain,Snow
2017-02-15,4.64,3.3,0.0,0.0,17.66,4.58,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-16,1.2,0.0,0.0,0.0,18.22,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-17,2.1399999999999997,2.7,0.0,0.0,19.22,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-18,1.86,0.86,0.0,0.0,20.1,10.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-19,1.1800000000000002,0.0,0.0,0.0,26.78,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-20,3.4,0.0,0.0,0.0,26.560000000000002,11.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21,2.44,11.379999999999999,0.0,0.0,20.32,13.540000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-22,2.14,0.0,0.0,0.0,22.54,11.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-23,2.52,0.0,0.0,0.0,24.0,10.559999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-24,3.8599999999999994,0.26,0.0,0.0,26.46,12.68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-25,4.0200000000000005,0.0,0.0,0.0,18.44,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-26,3.28,0.0,0.0,0.0,19.34,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,3.78,17.119999999999997,0.0,0.0,18.779999999999998,10.440000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,5.14,4.5200000000000005,0.0,0.0,26.1,16.66,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,5.18,4.22,0.0,0.0,26.880000000000003,12.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,3.8200000000000003,0.0,0.0,0.0,17.240000000000002,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-03,2.48,0.0,0.0,0.0,18.759999999999998,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-04,2.34,0.0,0.0,0.0,20.240000000000002,2.2399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-05,3.06,1.1,0.0,0.0,17.56,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-06,6.44,0.0,0.0,0.0,24.7,15.320000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-07,4.220000000000001,32.82,0.0,0.0,22.22,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-08,1.78,0.06,0.0,0.0,22.56,5.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-09,1.8800000000000001,1.48,0.0,0.0,24.660000000000004,8.24,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10,3.4200000000000004,6.7,0.0,0.0,22.44,10.32,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11,4.14,12.379999999999999,0.0,0.0,12.559999999999999,6.02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12,4.0200000000000005,5.36,0.0,0.0,15.12,3.46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-13,2.84,6.08,0.0,0.0,11.120000000000001,5.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-14,4.18,0.0,0.0,0.0,8.8,2.2199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-15,3.04,0.0,0.0,0.0,10.2,-0.07999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-16,1.8399999999999999,0.0,0.0,0.0,12.440000000000001,0.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-17,3.44,0.0,0.0,0.0,22.78,7.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-18,2.9,0.86,0.0,0.0,24.68,9.440000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-19,1.44,0.0,0.0,0.0,24.8,6.779999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-20,2.78,0.0,0.0,0.0,28.78,11.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
