Date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,Fog,Thunder,Hail,Dust,Tornado,Wind,Rain,Snow
2017-02-08,5.3,0.0,0.0,196.66666666666666,-15.475000000000001,-24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09,5.300000000000001,0.125,1.0,196.66666666666666,-4.2,-22.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10,5.975,0.0,0.0,196.66666666666666,7.075,-6.425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-11,5.45,0.0,0.0,173.33333333333334,4.325,-7.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-12,5.675,0.0,0.0,143.33333333333334,3.05,-5.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-13,5.825,0.0,0.0,143.33333333333334,4.425,-5.0249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-14,6.375,0.0,0.0,133.33333333333334,2.5,-7.275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-15,4.35,0.0,0.0,126.66666666666667,4.8500000000000005,-8.775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-16,3.975,0.0,0.0,116.66666666666667,8.625,-1.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-17,4.75,0.0,0.0,103.33333333333333,9.6,-0.2000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-18,3.025,0.0,0.0,103.33333333333333,5.975,-1.2000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-19,4.8,0.0,0.0,103.33333333333333,8.05,0.5750000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-20,4.2,4.525,0.0,76.66666666666667,9.575,-0.225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21,2.375,0.25,0.0,50.0,9.600000000000001,-1.5750000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-22,5.050000000000001,3.875,11.0,43.333333333333336,2.075,-1.275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-23,4.725,0.0,0.0,33.333333333333336,-0.225,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-24,4.275,0.0,0.0,33.333333333333336,-2.0250000000000004,-9.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-25,3.75,0.47500000000000003,9.0,33.333333333333336,-1.05,-10.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-26,3.0,0.825,30.333333333333332,70.0,-5.175,-15.025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,3.85,0.0,0.0,53.333333333333336,-3.275,-13.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,4.75,0.125,0.0,43.333333333333336,-4.3500000000000005,-11.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,4.25,0.275,4.666666666666667,43.333333333333336,-3.65,-12.275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,2.975,0.125,12.666666666666666,60.0,-6.85,-14.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-03,5.225,0.0,0.0,43.333333333333336,1.4249999999999998,-14.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
