Date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
2017-12-04,10.122222222222222,1.7999999999999998,55.0,0.0,-0.6599999999999999,0.10000000000000003,-8.655555555555557
2017-12-05,7.322222222222223,0.5666666666666667,7.666666666666667,53.333333333333336,-7.1,-2.7777777777777777,-11.933333333333334
2017-12-06,7.111111111111111,0.03333333333333333,1.0,60.0,-7.68,-4.288888888888889,-16.022222222222222
2017-12-07,5.4,0.0,0.0,60.0,-9.28,-0.19999999999999998,-15.399999999999999
2017-12-08,7.0,0.0,2.6666666666666665,60.0,-2.1399999999999997,2.2333333333333334,-6.566666666666666
2017-12-09,5.855555555555556,0.0,2.6666666666666665,60.0,-3.02,5.144444444444444,-10.144444444444444
2017-12-10,5.388888888888889,0.25555555555555554,6.0,46.666666666666664,1.0399999999999998,6.622222222222223,-3.177777777777778
2017-12-11,7.800000000000001,0.12222222222222223,0.0,36.666666666666664,0.82,4.811111111111111,-8.600000000000001
2017-12-12,5.922222222222222,0.03333333333333333,0.0,36.666666666666664,-2.54,9.211111111111112,-7.677777777777777
2017-12-13,8.444444444444445,0.7888888888888889,0.0,16.666666666666668,1.9600000000000002,5.444444444444445,-3.011111111111111
2017-12-14,5.233333333333333,0.03333333333333333,5.333333333333333,16.666666666666668,-2.2,0.4444444444444444,-5.388888888888889
2017-12-15,3.788888888888889,0.6222222222222222,13.333333333333334,26.666666666666668,-2.2800000000000002,4.166666666666667,-4.455555555555556
2017-12-16,3.6666666666666665,0.2,0.0,36.666666666666664,-0.45999999999999996,3.1444444444444444,-5.722222222222222
2017-12-17,3.7666666666666666,0.0,0.0,36.666666666666664,-4.26,3.4000000000000004,-8.966666666666667
2017-12-18,5.5,0.5666666666666667,0.0,36.666666666666664,0.8800000000000001,5.655555555555556,-2.677777777777778
2017-12-19,5.055555555555555,0.0,0.0,36.666666666666664,-1.64,0.5777777777777778,-8.911111111111111
2017-12-20,5.677777777777778,2.2666666666666666,50.666666666666664,26.666666666666668,-7.9,-6.311111111111111,-13.3
2017-12-21,3.9875,0.1111111111111111,3.3333333333333335,76.66666666666667,-13.84,-8.533333333333333,-20.688888888888886
2017-12-22,5.955555555555556,0.26666666666666666,10.333333333333334,76.66666666666667,-11.34,-5.911111111111111,-14.355555555555554
2017-12-23,6.199999999999999,0.0,0.0,83.33333333333333,-10.459999999999999,-6.444444444444445,-15.333333333333334
2017-12-24,5.611111111111111,0.05555555555555555,3.6666666666666665,83.33333333333333,-13.959999999999999,-10.766666666666667,-22.299999999999997
2017-12-25,6.522222222222222,0.0,0.0,83.33333333333333,-22.48,-20.655555555555555,-27.244444444444444
2017-12-26,3.8625,0.0,0.0,76.66666666666667,-24.7,-19.77777777777778,-29.033333333333335
2017-12-27,3.5888888888888886,0.4666666666666667,3.6666666666666665,76.66666666666667,-24.419999999999998,-13.8,-30.58888888888889
2017-12-28,4.888888888888889,0.5666666666666667,13.666666666666666,96.66666666666667,-17.26,-15.155555555555557,-23.033333333333335
2017-12-29,4.9,0.7333333333333333,6.666666666666667,96.66666666666667,-20.8,-18.41111111111111,-27.555555555555557
2017-12-30,3.2,0.03333333333333333,0.0,93.33333333333333,-27.32,-26.266666666666666,-31.733333333333334
2017-12-31,3.688888888888889,0.0,0.0,93.33333333333333,-28.46,-23.066666666666666,-33.31111111111111
2018-01-01,2.7555555555555555,0.0,0.0,93.33333333333333,-26.52,-19.22222222222222,-32.0
2018-01-02,7.411111111111111,0.1111111111111111,2.6666666666666665,93.33333333333333,-17.14,-5.955555555555556,-23.299999999999997
2018-01-03,2.566666666666667,0.0,0.0,93.33333333333333,-13.48,-9.855555555555556,-19.044444444444444
2018-01-04,3.088888888888889,0.1111111111111111,13.666666666666666,103.33333333333333,-13.24,-9.244444444444445,-17.422222222222224
2018-01-05,4.511111111111111,0.0,0.0,103.33333333333333,-15.719999999999999,-11.944444444444445,-17.61111111111111
2018-01-06,6.5,0.03333333333333333,1.6666666666666667,93.33333333333333,-11.78,-1.2555555555555555,-14.044444444444444
2018-01-07,5.955555555555556,0.0,0.0,83.33333333333333,-2.2199999999999998,2.6555555555555554,-5.511111111111111
2018-01-08,2.4000000000000004,0.0,0.0,83.33333333333333,-3.1399999999999997,1.4555555555555555,-8.422222222222222
2018-01-09,3.022222222222222,0.0,0.0,76.66666666666667,-1.26,3.9555555555555557,-6.377777777777777
2018-01-10,8.866666666666667,3.1888888888888887,89.0,70.0,-3.8200000000000003,1.488888888888889,-18.044444444444444
2018-01-11,7.022222222222222,0.39999999999999997,28.333333333333332,150.0,-19.18,-17.677777777777777,-28.233333333333334
2018-01-12,2.4222222222222225,0.0,0.0,150.0,-25.02,-19.144444444444446,-30.522222222222222
2018-01-13,3.0,0.0,0.0,150.0,-24.96,-13.788888888888888,-31.133333333333333
2018-01-14,8.011111111111111,0.6888888888888888,26.0,150.0,-13.419999999999998,-5.522222222222222,-21.366666666666667
2018-01-15,6.855555555555556,0.05555555555555555,0.0,170.0,-21.380000000000003,-19.9,-27.366666666666667
2018-01-16,3.9555555555555557,0.0,0.0,160.0,-22.240000000000002,-11.066666666666666,-28.477777777777778
2018-01-17,5.933333333333334,0.0,0.0,153.33333333333334,-9.5,2.288888888888889,-15.577777777777776
2018-01-18,3.744444444444445,0.0,0.0,143.33333333333334,-2.1,3.8777777777777778,-7.322222222222223
2018-01-19,4.311111111111111,0.0,0.0,133.33333333333334,1.7600000000000002,5.188888888888889,-2.688888888888889
2018-01-20,3.9111111111111114,0.0,0.0,103.33333333333333,0.3,3.566666666666667,-5.888888888888889
2018-01-21,2.377777777777778,0.0,0.0,83.33333333333333,-5.12,-0.6777777777777778,-11.2
2018-01-22,3.3666666666666667,0.0,0.0,83.33333333333333,-6.1,-2.6333333333333337,-10.633333333333333
2018-01-23,3.388888888888889,0.0,0.0,83.33333333333333,-4.9399999999999995,-1.3444444444444443,-10.100000000000001
2018-01-24,2.2555555555555555,0.0,0.0,76.66666666666667,-6.220000000000001,-0.17777777777777784,-12.055555555555555
2018-01-25,4.222222222222222,0.03333333333333333,0.0,76.66666666666667,-4.4399999999999995,1.2666666666666666,-9.155555555555557
2018-01-26,6.633333333333333,0.0,0.0,70.0,-1.3800000000000001,1.1333333333333333,-7.122222222222222
2018-01-27,5.811111111111111,0.03333333333333333,0.0,70.0,-7.760000000000001,-6.188888888888889,-17.91111111111111
2018-01-28,2.5444444444444443,0.0,0.0,70.0,-15.9,-12.31111111111111,-19.544444444444444
2018-01-29,3.0555555555555554,0.0,1.0,70.0,-14.5,-6.7555555555555555,-18.666666666666668
2018-01-30,7.722222222222222,0.0,0.0,70.0,-5.76,6.544444444444444,-10.644444444444444
2018-01-31,7.044444444444444,0.03333333333333333,0.0,70.0,-6.44,-3.566666666666667,-18.788888888888888
2018-02-01,4.055555555555555,0.0,0.0,70.0,-18.22,-14.288888888888888,-22.355555555555558
2018-02-02,2.7333333333333334,0.15555555555555556,4.333333333333333,60.0,-15.3,-6.133333333333334,-19.788888888888888
2018-02-03,6.433333333333334,2.4625,37.333333333333336,93.33333333333333,-13.36,-10.511111111111111,-22.311111111111114
2018-02-04,5.366666666666666,0.0,0.0,110.0,-21.380000000000003,-15.711111111111112,-26.4
