Date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
2017-01-01,2.829824561403509,0.846551724137931,0.0,0.0,13.743478260869566,22.43103448275862,9.789655172413791
2017-01-02,3.954385964912281,8.196551724137931,0.0,0.0,16.16086956521739,22.970689655172414,9.775862068965518
2017-01-03,4.210344827586207,0.00847457627118644,0.0,0.0,12.343478260869563,20.620338983050846,5.11864406779661
2017-01-04,3.8758620689655174,0.0,0.0,0.0,6.3304347826086955,11.027118644067796,2.883050847457627
2017-01-05,4.643103448275863,0.16779661016949154,0.9743589743589743,0.0,6.373913043478261,12.528813559322035,1.1327586206896552
2017-01-06,6.651724137931034,0.7288135593220338,3.34375,6.341463414634147,0.0739130434782608,3.18135593220339,-5.557627118644067
2017-01-07,3.4844827586206897,0.0,0.0,2.5,-3.273913043478261,5.53728813559322,-8.479661016949153
2017-01-08,3.768965517241379,0.0,0.0,0.7317073170731707,1.682608695652174,11.776271186440677,-5.005084745762712
2017-01-09,5.139655172413794,0.0,0.0,0.0,10.317391304347826,21.65593220338983,3.493220338983051
2017-01-10,5.605172413793104,0.0,0.0,0.0,17.90869565217391,25.076271186440678,12.064406779661017
2017-01-11,6.651724137931034,0.0,0.0,0.0,18.09565217391304,26.39152542372881,12.85084745762712
2017-01-12,4.932758620689656,0.013559322033898306,0.0,0.0,17.943478260869565,24.449152542372882,12.184745762711865
2017-01-13,4.622413793103449,1.5932203389830508,0.0,0.0,13.547826086956523,19.003389830508475,11.154237288135594
2017-01-14,4.103448275862069,2.176271186440678,0.0,0.0,11.052173913043477,15.379661016949152,9.864406779661017
2017-01-15,5.046551724137931,15.601694915254237,0.4864864864864865,0.0,11.595652173913043,19.63050847457627,10.535593220338983
2017-01-16,3.913793103448276,5.377966101694915,1.275,4.0,14.26086956521739,20.805084745762713,11.367796610169492
2017-01-17,3.9741379310344827,7.43050847457627,0.0,0.0,12.626086956521737,16.389830508474578,9.667796610169491
2017-01-18,3.325862068965517,13.95593220338983,0.0,0.0,11.92608695652174,16.316949152542374,9.18813559322034
2017-01-19,4.187931034482759,3.4338983050847456,0.0,0.0,12.6,19.370689655172413,9.405172413793103
2017-01-20,4.127586206896551,3.657627118644068,0.0,0.0,15.208695652173914,22.73220338983051,10.105084745762712
2017-01-21,4.724137931034483,1.1661016949152543,0.0,0.0,15.417391304347827,23.661016949152543,10.10677966101695
2017-01-22,7.410344827586207,0.16271186440677965,0.0,0.0,14.469565217391304,19.84576271186441,8.666101694915254
2017-01-23,3.639655172413793,0.013559322033898306,0.0,0.0,12.378260869565217,22.71864406779661,4.47457627118644
2017-01-24,5.746551724137931,0.0,0.0,0.0,15.834782608695651,25.764406779661016,8.583050847457626
2017-01-25,4.755172413793104,0.03220338983050847,0.0,0.0,14.182608695652174,19.427118644067797,6.788135593220339
2017-01-26,3.3448275862068964,0.0,0.0,0.0,7.617391304347826,14.169491525423728,1.6830508474576271
2017-01-27,4.025862068965517,0.2135593220338983,0.0,0.0,6.186956521739131,12.952542372881357,1.057627118644068
2017-01-28,4.051724137931035,0.15254237288135594,0.0,0.0,7.326086956521739,14.18135593220339,1.694915254237288
2017-01-29,3.88448275862069,0.0,0.0,0.0,9.113043478260868,20.084745762711865,1.9186440677966101
2017-01-30,3.143103448275862,0.0,0.0,0.0,12.273913043478261,24.044067796610168,3.3033898305084746
2017-01-31,4.060344827586207,0.0,0.0,0.0,13.91304347826087,24.91186440677966,4.750847457627119
2017-02-01,4.370689655172414,0.0,0.0,0.0,15.360869565217392,25.066101694915258,8.966101694915254
2017-02-02,4.358620689655172,0.06440677966101695,0.0,0.0,11.673913043478262,16.838983050847457,6.872881355932203
2017-02-03,4.577586206896552,0.3152542372881356,0.0,0.0,8.147826086956522,13.522033898305084,5.6525423728813555
2017-02-04,3.839655172413793,1.1423728813559324,0.0,0.0,9.660869565217393,15.76779661016949,7.171186440677967
2017-02-05,3.720689655172414,0.2728813559322034,0.0,0.0,14.734782608695651,24.04237288135593,10.57457627118644
2017-02-06,5.844827586206897,0.015254237288135592,0.0,0.0,18.608695652173914,26.14406779661017,15.308474576271188
2017-02-07,4.643103448275863,0.005084745762711864,0.0,0.0,20.191304347826087,27.44237288135593,13.033898305084746
2017-02-08,5.025862068965517,0.0,0.0,0.0,18.3,26.518644067796608,10.23220338983051
2017-02-09,4.167241379310345,0.0,0.0,0.0,12.547826086956523,21.142372881355932,5.327118644067797
2017-02-10,5.070689655172414,0.0,0.0,0.0,16.33913043478261,26.39152542372881,9.194915254237289
2017-02-11,5.637931034482759,0.0,0.0,0.0,22.069565217391304,30.3,16.42542372881356
2017-02-12,5.653448275862068,0.0,0.0,0.0,19.90434782608696,24.684745762711866,15.215254237288136
2017-02-13,5.093103448275862,4.367796610169491,0.0,0.0,14.904347826086957,19.847457627118644,12.086440677966102
2017-02-14,6.0793103448275865,17.367796610169492,0.7368421052631579,0.0,11.843478260869563,15.464406779661017,7.540677966101694
2017-02-15,4.303448275862069,0.7745762711864407,0.0,0.0,9.330434782608695,16.639655172413793,4.338983050847458
2017-02-16,2.886206896551724,0.0,0.0,0.0,10.065217391304348,19.903389830508473,2.3448275862068964
2017-02-17,4.356896551724137,2.233898305084746,0.0,0.0,13.795652173913044,22.72203389830508,7.77457627118644
2017-02-18,3.896551724137931,0.0,0.0,0.0,17.07391304347826,27.02758620689655,11.49655172413793
2017-02-19,5.646551724137931,2.616949152542373,0.0,0.0,18.882608695652173,24.981355932203392,15.320338983050847
