Date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
2017-01-01,1.9352941176470588,0.0,0.0,3.75,1.542857142857143,6.735294117647059,-4.088235294117647
2017-01-02,2.605882352941176,0.9352941176470587,0.0,0.0,3.8000000000000003,9.48235294117647,1.7823529411764707
2017-01-03,3.1411764705882352,19.88235294117647,0.0,0.0,8.242857142857144,10.358823529411765,5.029411764705882
2017-01-04,7.858823529411764,0.5647058823529412,0.0,0.0,0.4142857142857143,5.135294117647058,-7.064705882352941
2017-01-05,4.358823529411764,1.0999999999999999,39.714285714285715,0.0,-7.428571428571429,-6.276470588235294,-11.952941176470588
2017-01-06,2.9647058823529413,0.01764705882352941,0.625,33.75,-12.414285714285715,-9.935294117647059,-16.476470588235294
2017-01-07,3.829411764705882,0.06470588235294118,3.0,30.0,-13.700000000000001,-9.476470588235294,-16.84705882352941
2017-01-08,3.711764705882353,0.07647058823529412,7.285714285714286,32.5,-11.185714285714285,-7.605882352941177,-13.711764705882352
2017-01-09,4.752941176470588,0.06470588235294118,2.625,26.666666666666668,-7.728571428571429,-0.5647058823529412,-11.405882352941177
2017-01-10,8.70625,7.3875,13.857142857142858,30.0,0.9428571428571428,9.9625,-0.9812500000000001
2017-01-11,5.711764705882352,4.670588235294117,0.0,0.0,5.8999999999999995,14.700000000000001,-0.711764705882353
2017-01-12,6.211764705882352,22.182352941176468,0.0,0.0,11.742857142857144,17.311764705882354,0.8764705882352941
2017-01-13,3.6294117647058823,0.07647058823529412,0.0,0.0,-0.6571428571428571,1.076470588235294,-3.1
2017-01-14,2.0588235294117645,1.4941176470588236,0.0,0.0,-1.6999999999999997,0.8647058823529411,-2.7764705882352945
2017-01-15,1.2588235294117647,0.08823529411764706,0.0,0.0,-2.0571428571428574,1.3941176470588235,-4.188235294117647
2017-01-16,2.152941176470588,1.8470588235294116,0.0,0.0,0.0142857142857143,6.564705882352941,-2.347058823529412
2017-01-17,5.647058823529412,8.152941176470588,0.0,0.0,9.014285714285714,15.323529411764707,5.229411764705882
2017-01-18,4.588235294117647,0.3,0.0,0.0,4.914285714285714,6.676470588235294,2.5470588235294116
2017-01-19,2.9,0.40588235294117647,0.0,0.0,3.414285714285714,6.247058823529412,2.1
2017-01-20,3.576470588235294,12.094117647058823,0.0,0.0,6.271428571428571,13.294117647058824,3.335294117647059
2017-01-21,2.8375,0.8529411764705882,0.0,0.0,10.928571428571429,15.994117647058822,5.982352941176471
2017-01-22,2.923529411764706,0.6764705882352942,0.0,0.0,11.885714285714286,16.86470588235294,5.811764705882353
2017-01-23,4.635294117647058,7.81764705882353,0.0,0.0,8.357142857142858,10.423529411764704,4.564705882352941
2017-01-24,3.588235294117647,1.4823529411764707,0.0,0.0,4.114285714285715,5.594117647058823,2.9058823529411764
2017-01-25,4.547058823529412,0.888235294117647,0.0,0.0,4.814285714285715,10.91764705882353,1.6764705882352942
2017-01-26,7.223529411764706,0.8176470588235293,6.857142857142857,0.0,3.4857142857142853,5.029411764705882,-0.3411764705882353
2017-01-27,6.247058823529412,0.6529411764705882,13.142857142857142,7.5,-0.7000000000000001,0.2529411764705882,-2.2588235294117647
2017-01-28,6.035294117647059,0.1411764705882353,6.285714285714286,7.5,-2.3714285714285714,-0.1411764705882353,-3.511764705882353
2017-01-29,3.8470588235294123,0.7470588235294118,23.0,7.5,-2.2142857142857144,-0.33529411764705885,-3.6411764705882352
2017-01-30,4.423529411764706,0.4588235294117647,19.571428571428573,36.25,-4.2,-1.5470588235294118,-6.017647058823529
2017-01-31,6.5,1.7235294117647058,29.142857142857142,38.75,-0.3,4.5,-2.317647058823529
2017-02-01,4.016666666666667,0.3611111111111111,2.625,16.25,1.957142857142857,3.788888888888889,-0.2666666666666667
2017-02-02,4.65,0.027777777777777776,1.0,10.0,-1.9428571428571428,0.6388888888888888,-6.138888888888889
2017-02-03,4.216666666666667,0.016666666666666666,0.625,10.0,-6.085714285714286,-2.6833333333333336,-8.572222222222223
2017-02-04,3.466666666666667,0.0,0.0,6.25,-6.171428571428572,0.26111111111111107,-10.866666666666667
2017-02-05,4.972222222222222,0.0,0.0,3.75,1.2857142857142858,8.144444444444444,-2.3722222222222222
2017-02-06,2.8277777777777775,1.4833333333333334,0.0,0.0,2.2,13.45,-5.061111111111111
2017-02-07,6.411111111111111,19.433333333333334,0.0,0.0,10.7,15.41111111111111,8.427777777777777
2017-02-08,4.805555555555555,2.3444444444444446,34.0,0.0,5.485714285714286,10.616666666666667,-2.3055555555555554
2017-02-09,6.111111111111111,0.3277777777777778,14.428571428571429,35.714285714285715,-4.785714285714286,-2.1888888888888887,-9.494444444444445
2017-02-10,4.522222222222222,0.0,0.0,30.0,-6.6571428571428575,4.055555555555555,-10.283333333333333
2017-02-11,3.2444444444444445,0.2777777777777778,0.0,11.25,6.128571428571428,13.666666666666666,3.033333333333333
2017-02-12,6.105555555555556,5.427777777777778,0.625,0.0,7.114285714285714,11.605555555555556,1.3222222222222222
2017-02-13,3.9166666666666665,0.0,0.0,0.0,1.7142857142857142,6.300000000000001,-2.766666666666667
2017-02-14,5.038888888888889,0.0,0.0,0.0,3.2142857142857144,10.522222222222222,-1.4500000000000002
2017-02-15,5.861111111111111,0.3111111111111111,7.625,0.0,1.7142857142857142,4.944444444444445,-2.388888888888889
2017-02-16,3.3055555555555554,0.14444444444444446,7.625,13.75,-2.3857142857142857,1.5444444444444443,-4.811111111111112
2017-02-17,3.55,0.0,0.0,8.88888888888889,2.7142857142857144,15.483333333333333,-2.388888888888889
