Date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,Fog,Thunder,Hail,Dust,Tornado,Wind,Rain,Snow
2017-02-05,3.4333333333333336,0.0,0.0,0.0,9.466666666666667,-1.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-06,2.6,0.0,0.0,0.0,13.700000000000001,-2.1333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-07,3.733333333333333,0.6,0.0,0.0,20.53333333333333,4.833333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-08,3.9333333333333336,0.0,0.0,0.0,21.833333333333332,9.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09,8.566666666666666,7.533333333333334,14.0,0.0,10.566666666666666,-4.133333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10,4.433333333333334,0.0,0.0,0.0,2.4,-6.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-11,2.433333333333333,0.0,0.0,0.0,12.6,0.23333333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-12,3.733333333333333,5.933333333333334,0.0,0.0,10.733333333333334,2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-13,9.033333333333333,0.0,0.0,0.0,7.233333333333333,-2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-14,2.3666666666666667,0.0,0.0,0.0,8.166666666666666,-3.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-15,4.933333333333333,1.7666666666666666,0.0,0.0,11.1,-0.3000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-16,7.333333333333333,0.0,0.0,0.0,4.8,-2.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-17,2.6666666666666665,0.0,0.0,0.0,8.0,-5.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-18,2.6333333333333333,0.0,0.0,0.0,20.566666666666666,-2.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-19,4.166666666666667,0.0,0.0,0.0,21.333333333333332,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-20,3.3333333333333335,0.0,0.0,0.0,16.333333333333332,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21,3.233333333333333,0.0,0.0,0.0,10.366666666666667,2.066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-22,1.4333333333333333,0.0,0.0,0.0,15.200000000000001,5.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-23,2.4,0.0,0.0,0.0,23.7,7.3999999999999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-24,3.4,0.0,0.0,0.0,22.233333333333334,7.966666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-25,5.1000000000000005,12.133333333333333,0.0,0.0,22.599999999999998,6.866666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-02-26,5.7,0.0,0.0,0.0,7.800000000000001,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,2.0,0.0,0.0,0.0,12.966666666666669,-2.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,1.9666666666666668,3.8333333333333335,0.0,0.0,18.333333333333332,4.433333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,6.133333333333333,2.1,0.0,0.0,24.633333333333336,11.866666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,8.766666666666667,0.09999999999999999,0.0,0.0,16.7,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-03,6.466666666666666,0.09999999999999999,0.0,0.0,5.933333333333334,-1.9333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-04,5.466666666666666,0.0,0.0,0.0,4.8,-5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-05,3.1999999999999997,0.0,0.0,0.0,3.9,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-06,2.966666666666667,0.0,0.0,0.0,10.0,-4.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-07,3.6999999999999997,0.7666666666666666,0.0,0.0,20.533333333333335,6.866666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-08,6.333333333333333,0.3333333333333333,0.0,0.0,18.166666666666668,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-09,5.266666666666667,0.0,0.0,0.0,21.133333333333336,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10,6.866666666666667,3.733333333333333,19.0,0.0,11.833333333333334,-1.7666666666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11,6.733333333333333,0.0,0.0,0.0,3.1666666666666665,-5.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12,4.133333333333334,0.0,0.0,0.0,4.066666666666666,-4.533333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-13,4.2,6.833333333333333,41.0,0.0,4.433333333333334,-4.8999999999999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-14,9.5,40.86666666666667,10.0,40.0,3.1666666666666665,-4.166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-15,9.233333333333334,0.09999999999999999,1.5,40.0,0.03333333333333336,-6.3999999999999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-16,6.233333333333333,0.0,0.0,40.0,4.633333333333334,-4.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-17,3.5666666666666664,0.16666666666666666,0.0,15.0,9.466666666666667,-4.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-18,4.133333333333333,2.9666666666666663,0.0,0.0,10.766666666666666,3.6999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-19,5.433333333333334,6.7,1.5,0.0,10.200000000000001,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-20,3.1999999999999997,0.0,0.0,0.0,11.299999999999999,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-21,2.5666666666666664,0.3333333333333333,0.0,0.0,15.0,5.933333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-22,6.866666666666667,0.0,0.0,0.0,11.5,-1.0333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-23,3.1,0.0,0.0,0.0,7.033333333333334,-4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-24,4.133333333333334,0.0,0.0,0.0,16.099999999999998,0.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-25,3.8333333333333335,0.0,0.0,0.0,26.133333333333336,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-26,5.233333333333333,0.0,0.0,0.0,10.033333333333333,6.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-27,2.5,1.1666666666666667,0.0,0.0,21.46666666666667,6.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,3.0666666666666664,6.533333333333334,0.0,0.0,19.066666666666666,10.533333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-29,4.633333333333333,0.0,0.0,0.0,17.233333333333334,7.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-30,4.0,0.7000000000000001,0.0,0.0,10.0,3.733333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,4.333333333333333,33.800000000000004,0.0,0.0,12.966666666666667,6.133333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,5.8999999999999995,0.0,0.0,0.0,14.799999999999999,6.666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-02,3.8666666666666667,0.0,0.0,0.0,17.033333333333335,4.633333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-03,4.366666666666666,3.233333333333333,0.0,0.0,19.099999999999998,6.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-04,5.133333333333333,0.7000000000000001,0.0,0.0,26.133333333333336,12.766666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-05,4.266666666666667,0.0,0.0,0.0,20.733333333333334,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-06,5.766666666666667,22.0,0.0,0.0,16.666666666666668,9.433333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-07,8.533333333333333,0.09999999999999999,0.0,0.0,10.166666666666666,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-08,5.3,0.0,0.0,0.0,16.7,2.0333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-09,2.766666666666667,0.0,0.0,0.0,19.8,1.1333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-10,3.3333333333333335,0.0,0.0,0.0,27.03333333333333,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-11,3.1333333333333333,0.0,0.0,0.0,28.166666666666668,12.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-12,3.466666666666667,0.0,0.0,0.0,24.399999999999995,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,3.233333333333333,0.0,0.0,0.0,19.833333333333332,9.066666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-14,2.8666666666666667,0.0,0.0,0.0,19.066666666666666,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-15,3.066666666666667,3.1333333333333333,0.0,0.0,21.833333333333332,10.166666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-16,4.5,0.0,0.0,0.0,30.566666666666666,15.533333333333331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-17,3.266666666666667,2.6,0.0,0.0,23.333333333333332,11.866666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,3.6666666666666665,0.0,0.0,0.0,20.2,9.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,4.2,0.0,0.0,0.0,15.933333333333332,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-20,3.033333333333333,7.466666666666666,0.0,0.0,24.8,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-21,3.033333333333333,7.033333333333334,0.0,0.0,21.266666666666666,14.266666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-22,3.533333333333333,4.433333333333334,0.0,0.0,16.099999999999998,9.799999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-23,3.4333333333333336,0.09999999999999999,0.0,0.0,15.733333333333334,8.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-24,5.066666666666666,3.466666666666667,0.0,0.0,14.633333333333333,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-25,6.833333333333333,9.5,0.0,0.0,15.366666666666667,11.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-26,2.6666666666666665,0.7666666666666666,0.0,0.0,18.7,13.333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-27,3.1999999999999997,0.0,0.0,0.0,26.099999999999998,13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,2.8666666666666667,0.43333333333333335,0.0,0.0,27.8,16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-29,3.4333333333333336,0.0,0.0,0.0,31.333333333333332,18.866666666666664,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-30,4.733333333333333,0.0,0.0,0.0,27.2,16.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,5.3999999999999995,0.26666666666666666,0.0,0.0,28.333333333333332,15.566666666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-02,5.966666666666666,0.16666666666666666,0.0,0.0,24.599999999999998,13.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-03,5.266666666666667,0.0,0.0,0.0,19.266666666666666,8.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-04,5.633333333333333,1.633333333333333,0.0,0.0,18.7,8.533333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-05,5.566666666666666,37.6,0.0,0.0,21.133333333333333,13.533333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-06,5.166666666666667,0.3666666666666667,0.0,0.0,18.866666666666664,9.633333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-07,4.966666666666666,0.16666666666666666,0.0,0.0,17.033333333333335,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-08,4.1000000000000005,0.0,0.0,0.0,16.666666666666668,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-09,2.9,0.0,0.0,0.0,17.96666666666667,4.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-10,2.266666666666667,0.0,0.0,0.0,21.866666666666664,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-11,3.8666666666666667,17.833333333333332,0.0,0.0,15.033333333333333,10.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-12,4.166666666666667,7.466666666666666,0.0,0.0,14.799999999999999,9.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-13,5.133333333333333,21.333333333333332,0.0,0.0,13.866666666666667,9.066666666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-14,5.0,0.0,0.0,0.0,25.366666666666664,6.866666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-15,5.8,0.0,0.0,0.0,23.3,10.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-16,2.533333333333333,0.0,0.0,0.0,25.400000000000002,8.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-17,2.6666666666666665,0.0,0.0,0.0,31.833333333333332,15.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-18,4.366666666666667,0.0,0.0,0.0,32.6,22.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-19,3.766666666666667,3.9666666666666663,0.0,0.0,32.96666666666666,20.366666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-20,4.966666666666667,0.0,0.0,0.0,22.233333333333334,14.066666666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-21,4.1000000000000005,0.0,0.0,0.0,20.400000000000002,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-22,1.7333333333333334,9.466666666666667,0.0,0.0,19.833333333333332,13.700000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
