Date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
2017-01-21,3.1133333333333337,1.3666666666666667,0.0,13.333333333333334,5.483333333333334,7.1066666666666665,0.07333333333333338
2017-01-22,3.7785714285714285,0.0,0.0,13.333333333333334,1.7833333333333332,3.65,-1.4214285714285715
2017-01-23,2.935714285714286,0.0,0.0,8.333333333333334,1.5666666666666667,2.3428571428571425,-0.05
2017-01-24,4.46,2.3666666666666667,54.333333333333336,8.333333333333334,0.4833333333333334,1.5666666666666667,-0.58
2017-01-25,6.84,3.2333333333333334,75.33333333333333,77.14285714285714,0.8333333333333334,1.4266666666666665,-2.2333333333333334
2017-01-26,6.786666666666666,0.02,1.0,118.33333333333333,-2.0,-1.6333333333333333,-5.126666666666667
2017-01-27,6.306666666666667,0.0,0.0,115.0,-4.55,-1.1533333333333333,-8.266666666666667
2017-01-28,6.566666666666666,0.0,0.42857142857142855,115.0,-2.9333333333333336,-0.3533333333333334,-5.46
2017-01-29,5.173333333333333,0.0,0.0,108.33333333333333,-1.4666666666666668,0.6333333333333333,-7.086666666666668
2017-01-30,6.2266666666666675,0.0,0.42857142857142855,80.0,-2.35,7.3533333333333335,-7.680000000000001
2017-01-31,6.66,0.0,0.0,60.0,3.4166666666666665,4.3533333333333335,0.8333333333333335
2017-02-01,6.533333333333333,0.0,0.0,41.666666666666664,-0.13333333333333336,1.5333333333333334,-7.593333333333333
2017-02-02,5.48,0.0,0.0,41.666666666666664,-7.333333333333333,-4.886666666666667,-10.56
2017-02-03,3.746666666666667,0.0,0.0,41.666666666666664,-7.116666666666667,-2.7733333333333334,-11.026666666666667
2017-02-04,6.293333333333334,0.0,0.0,41.666666666666664,-4.183333333333334,3.5533333333333332,-10.1
2017-02-05,3.8,0.0,0.0,41.666666666666664,-1.3666666666666665,1.3599999999999999,-6.013333333333334
2017-02-06,3.1,0.03333333333333333,0.0,38.333333333333336,0.75,10.593333333333334,-5.42
2017-02-07,6.7,2.7133333333333334,3.5714285714285716,33.333333333333336,3.4000000000000004,5.7,-6.453333333333333
2017-02-08,6.113333333333333,1.0666666666666667,21.285714285714285,60.0,-6.366666666666667,-5.673333333333333,-11.906666666666666
2017-02-09,4.286666666666666,0.0,0.0,60.0,-10.0,-5.319999999999999,-14.120000000000001
2017-02-10,4.9399999999999995,0.0,0.0,50.0,-1.3,11.066666666666666,-7.2
2017-02-11,3.2,0.6799999999999999,0.0,25.0,5.666666666666667,10.44,0.7266666666666667
2017-02-12,6.4,0.06666666666666667,0.0,21.666666666666668,4.516666666666667,7.026666666666667,-2.6933333333333334
2017-02-13,4.506666666666666,0.0,0.0,21.666666666666668,1.5,9.020000000000001,-4.786666666666666
2017-02-14,6.36,0.0,0.0,16.666666666666668,3.5500000000000003,9.246666666666666,-1.52
2017-02-15,4.180000000000001,0.0,0.0,13.333333333333334,0.9166666666666666,4.933333333333334,-4.633333333333334
2017-02-16,3.3666666666666667,0.0,0.0,5.0,2.65,13.173333333333334,-3.253333333333333
2017-02-17,4.413333333333333,0.0,0.0,5.0,8.233333333333333,20.34,0.4533333333333333
2017-02-18,2.106666666666667,0.0,0.0,0.0,9.066666666666666,17.706666666666667,-0.15999999999999998
2017-02-19,3.8133333333333335,0.0,0.0,0.0,8.683333333333334,20.266666666666666,-0.39333333333333337
2017-02-20,5.12,7.086666666666667,0.0,0.0,13.633333333333333,16.226666666666667,8.146666666666667
2017-02-21,3.3333333333333335,0.0,0.0,0.0,10.85,18.59333333333333,1.5066666666666668
2017-02-22,5.533333333333333,0.0,0.0,0.0,12.549999999999999,21.486666666666668,4.6
2017-02-23,7.086666666666667,4.526666666666666,47.333333333333336,0.0,7.316666666666666,7.673333333333333,1.8733333333333333
2017-02-24,8.433333333333334,3.1266666666666665,50.166666666666664,63.333333333333336,1.6333333333333335,2.3466666666666667,-5.766666666666667
2017-02-25,5.793333333333334,0.02,2.857142857142857,103.33333333333333,-4.916666666666667,-1.4,-9.553333333333335
2017-02-26,4.973333333333333,0.0,0.0,68.33333333333333,-0.3666666666666667,6.3533333333333335,-5.6466666666666665
2017-02-27,3.7266666666666666,0.14666666666666667,0.0,46.666666666666664,1.4333333333333333,10.366666666666667,-6.113333333333333
2017-02-28,4.8133333333333335,1.7333333333333334,0.0,25.142857142857142,9.75,14.813333333333333,3.5733333333333333
2017-03-01,8.226666666666667,0.5533333333333333,2.1666666666666665,25.0,4.066666666666666,5.4399999999999995,-2.386666666666667
2017-03-02,4.553333333333333,0.0,0.0,13.333333333333334,-1.4333333333333336,1.76,-6.680000000000001
2017-03-03,4.233333333333333,0.0,0.0,8.333333333333334,-3.0833333333333335,3.0533333333333332,-9.746666666666666
2017-03-04,6.093333333333334,0.0,0.0,8.333333333333334,3.516666666666667,13.46,-2.5266666666666664
2017-03-05,6.42,0.0,0.0,5.0,10.466666666666667,16.7,4.046666666666667
2017-03-06,9.914285714285715,8.919999999999998,0.0,0.0,15.016666666666666,22.146666666666665,6.826666666666666
2017-03-07,8.46,0.0,0.0,0.0,8.716666666666667,11.973333333333333,1.1933333333333331
2017-03-08,7.1,0.0,0.0,0.0,5.533333333333334,10.633333333333333,-1.2933333333333332
2017-03-09,5.566666666666666,0.0,0.0,0.0,2.75,6.846666666666667,-3.76
2017-03-10,5.613333333333333,0.12000000000000001,2.5714285714285716,0.0,-3.1333333333333333,-2.2266666666666666,-8.639999999999999
2017-03-11,3.5866666666666664,0.06666666666666667,0.7142857142857143,4.285714285714286,-4.716666666666667,-1.5466666666666666,-7.680000000000001
2017-03-12,4.4399999999999995,4.453333333333333,102.16666666666667,0.0,-3.6999999999999997,0.25999999999999995,-8.966666666666667
2017-03-13,6.333333333333333,1.7733333333333334,39.833333333333336,126.66666666666667,-2.8166666666666664,-2.1866666666666665,-9.639999999999999
2017-03-14,3.68,0.0,0.7142857142857143,113.33333333333333,-6.533333333333334,-3.7333333333333334,-14.226666666666667
2017-03-15,2.82,0.0,0.0,78.33333333333333,-7.449999999999999,-0.12666666666666673,-15.906666666666666
2017-03-16,5.533333333333333,0.0,0.0,56.666666666666664,-0.5499999999999999,7.293333333333334,-6.42
2017-03-17,6.9,0.06666666666666667,0.0,21.666666666666668,7.316666666666666,14.673333333333334,0.8866666666666666
2017-03-18,5.1066666666666665,0.0,0.0,5.0,4.266666666666667,9.366666666666667,-1.6666666666666667
2017-03-19,5.88,0.0,0.0,0.0,6.1000000000000005,18.22666666666667,-1.32
2017-03-20,4.966666666666667,0.02,0.0,0.0,12.066666666666668,18.40666666666667,4.153333333333333
2017-03-21,5.446666666666667,0.94,4.714285714285714,0.0,7.283333333333334,9.373333333333333,-1.0933333333333333
2017-03-22,5.58,0.0,0.0,0.0,1.5333333333333332,6.48,-3.7533333333333334
2017-03-23,6.846666666666667,1.4666666666666666,0.0,0.0,4.783333333333333,10.413333333333332,2.5266666666666664
2017-03-24,5.4,6.446666666666667,0.0,0.0,10.75,16.580000000000002,5.513333333333334
2017-03-25,6.386666666666667,8.146666666666667,0.0,0.0,6.183333333333334,7.086666666666667,4.006666666666667
2017-03-26,3.4266666666666667,1.4,0.0,0.0,6.883333333333333,9.4,4.693333333333333
2017-03-27,2.5200000000000005,0.16000000000000003,0.0,0.0,8.016666666666667,10.78,4.680000000000001
2017-03-28,2.893333333333333,0.07333333333333333,0.0,0.0,8.766666666666667,12.966666666666667,3.4
2017-03-29,7.22,17.66,0.0,0.0,6.7,8.073333333333334,4.173333333333334
2017-03-30,6.553333333333333,6.413333333333333,0.0,0.0,5.6499999999999995,6.406666666666666,3.966666666666667
2017-03-31,4.306666666666667,0.05333333333333334,0.0,0.0,5.066666666666666,8.08,1.4200000000000002
2017-04-01,1.7333333333333334,0.03333333333333333,0.0,0.0,6.233333333333333,13.873333333333333,-0.2
2017-04-02,3.6599999999999997,1.0666666666666667,0.0,0.0,9.033333333333333,11.82,6.9399999999999995
2017-04-03,3.7666666666666666,11.673333333333334,0.0,0.0,9.966666666666667,11.92,8.54
2017-04-04,4.113333333333333,3.4066666666666667,0.0,0.0,9.916666666666666,13.639999999999999,6.826666666666667
2017-04-05,6.346666666666667,10.413333333333334,0.0,0.0,7.733333333333333,10.486666666666668,4.14
2017-04-06,6.413333333333333,0.0,0.0,0.0,7.433333333333334,12.553333333333335,0.92
2017-04-07,3.6733333333333333,0.0,0.0,0.0,6.8,15.54,-2.24
2017-04-08,6.506666666666666,0.0,0.0,0.0,13.333333333333334,24.613333333333333,5.706666666666666
2017-04-09,6.38,0.6599999999999999,0.0,0.0,18.849999999999998,24.86,13.146666666666668
2017-04-10,5.993333333333334,3.0866666666666664,0.0,0.0,15.816666666666668,17.66,5.12
2017-04-11,4.26,0.0,0.0,0.0,7.633333333333333,14.853333333333332,2.533333333333333
2017-04-12,3.993333333333333,1.0533333333333335,0.0,0.0,10.966666666666667,19.746666666666666,3.033333333333333
2017-04-13,4.953333333333333,1.78,0.0,0.0,14.799999999999999,20.473333333333336,8.853333333333333
2017-04-14,5.2,4.933333333333334,0.0,0.0,14.766666666666666,21.006666666666668,10.139999999999999
2017-04-15,6.026666666666667,13.033333333333333,0.0,0.0,19.8,25.186666666666667,14.226666666666667
2017-04-16,4.48,1.0333333333333334,0.0,0.0,16.516666666666666,20.68,7.706666666666666
2017-04-17,2.6,0.0,0.0,0.0,14.816666666666668,21.740000000000002,6.4399999999999995
2017-04-18,5.566666666666666,2.506666666666667,0.0,0.0,16.099999999999998,22.7,9.373333333333333
2017-04-19,5.28,7.56,0.0,0.0,14.933333333333332,20.18,9.92
2017-04-20,7.066666666666666,0.05999999999999999,0.0,0.0,13.566666666666668,16.586666666666666,6.3
2017-04-21,4.5600000000000005,0.0,0.0,0.0,9.25,14.66,2.7800000000000002
2017-04-22,3.066666666666667,0.0,0.0,0.0,11.35,18.88,3.4066666666666667
2017-04-23,3.2,0.0,0.0,0.0,13.1,22.146666666666665,2.9266666666666667
2017-04-24,6.266666666666667,0.0,0.0,0.0,15.733333333333333,23.62,7.0
2017-04-25,4.786666666666666,2.8466666666666667,0.0,0.0,16.3,21.12,8.979999999999999
2017-04-26,6.626666666666667,4.26,0.0,0.0,11.166666666666666,12.7,3.74
2017-04-27,5.54,3.2333333333333334,0.0,0.0,5.083333333333333,8.913333333333332,1.02
2017-04-28,4.566666666666666,6.486666666666666,0.42857142857142855,0.0,4.866666666666666,7.92,0.17999999999999997
2017-04-29,7.653333333333333,9.78,0.0,0.0,7.0,8.360000000000001,3.52
2017-04-30,7.373333333333333,19.746666666666666,0.0,0.0,5.8999999999999995,8.413333333333334,4.046666666666666
2017-05-01,6.913333333333333,4.3533333333333335,0.0,0.0,6.95,9.6,4.053333333333333
2017-05-02,5.52,0.0,0.0,0.0,8.4,16.553333333333335,2.7
2017-05-03,2.8133333333333335,0.8666666666666667,0.0,0.0,9.833333333333334,15.366666666666667,2.433333333333333
2017-05-04,4.78,0.0,0.0,0.0,11.35,20.413333333333334,2.8800000000000003
2017-05-05,4.16,0.0,0.0,0.0,14.416666666666666,23.52,4.78
2017-05-06,4.113333333333333,0.0,0.0,0.0,15.883333333333333,21.60666666666667,7.666666666666667
2017-05-07,3.04,0.0,0.0,0.0,14.433333333333332,23.566666666666666,5.173333333333333
2017-05-08,5.340000000000001,2.0933333333333333,0.0,0.0,16.766666666666666,26.326666666666664,10.0
2017-05-09,3.76,0.6799999999999999,0.0,0.0,17.900000000000002,24.02,11.526666666666667
2017-05-10,3.7133333333333334,21.0,0.0,0.0,16.083333333333332,19.813333333333333,11.626666666666667
2017-05-11,3.7733333333333334,0.0,0.0,0.0,15.983333333333334,21.56,9.96
2017-05-12,3.1199999999999997,0.0,0.0,0.0,16.2,23.69333333333333,7.3
2017-05-13,4.3933333333333335,0.0,0.0,0.0,18.833333333333332,27.513333333333332,10.173333333333334
2017-05-14,4.406666666666666,0.0,0.0,0.0,20.75,28.546666666666667,12.553333333333335
2017-05-15,4.873333333333333,0.8466666666666666,0.0,0.0,22.066666666666666,30.2,15.16
2017-05-16,6.8,5.946666666666667,0.0,0.0,23.983333333333334,30.38,17.38
2017-05-17,6.34,21.233333333333334,0.0,0.0,21.833333333333332,26.086666666666666,15.233333333333333
2017-05-18,6.553333333333333,2.5866666666666664,0.0,0.0,16.96666666666667,18.62,11.333333333333334
2017-05-19,6.739999999999999,13.993333333333334,0.0,0.0,10.483333333333333,11.853333333333333,7.319999999999999
2017-05-20,5.933333333333334,11.56,0.0,0.0,10.049999999999999,16.85333333333333,7.3
2017-05-21,6.506666666666666,0.15333333333333332,0.0,0.0,10.9,13.406666666666666,6.786666666666666
2017-05-22,4.7733333333333325,2.6599999999999997,0.0,0.0,13.133333333333333,21.259999999999998,6.373333333333333
2017-05-23,4.113333333333333,1.7066666666666666,0.0,0.0,13.483333333333334,16.62666666666667,8.82
2017-05-24,3.9066666666666667,0.82,0.0,0.0,12.333333333333334,17.68,7.819999999999999
2017-05-25,3.0533333333333332,0.02,0.0,0.0,14.383333333333333,22.44,6.626666666666667
2017-05-26,2.933333333333333,4.733333333333333,0.0,0.0,17.833333333333332,24.259999999999998,12.913333333333332
2017-05-27,2.4466666666666668,3.7399999999999998,0.0,0.0,17.2,22.846666666666668,11.073333333333332
2017-05-28,4.760000000000001,0.5466666666666666,0.0,0.0,18.633333333333333,25.446666666666665,11.786666666666667
2017-05-29,5.7,0.15333333333333332,0.0,0.0,17.966666666666665,22.959999999999997,10.639999999999999
2017-05-30,5.066666666666666,0.0,0.0,0.0,16.916666666666668,23.64,8.986666666666668
2017-05-31,3.1933333333333334,0.0,0.0,0.0,16.55,24.066666666666666,7.413333333333333
2017-06-01,1.8866666666666667,0.0,0.0,0.0,18.666666666666668,27.7,8.006666666666666
2017-06-02,3.6599999999999997,0.03333333333333333,0.0,0.0,22.533333333333335,30.826666666666664,14.253333333333334
2017-06-03,4.026666666666666,0.3733333333333333,0.0,0.0,25.666666666666668,32.48,18.28666666666667
2017-06-04,2.5933333333333333,0.14,0.0,0.0,25.983333333333334,32.85333333333333,17.046666666666667
2017-06-05,4.14,0.0,0.0,0.0,23.516666666666666,29.993333333333332,13.946666666666665
2017-06-06,2.9466666666666668,0.0,0.0,0.0,21.083333333333332,27.44,12.520000000000001
2017-06-07,2.746666666666667,0.0,0.0,0.0,21.066666666666666,28.3,11.893333333333334
2017-06-08,3.6199999999999997,0.3933333333333333,0.0,0.0,21.8,29.926666666666666,13.526666666666667
2017-06-09,4.413333333333333,0.02,0.0,0.0,24.066666666666666,31.880000000000003,15.446666666666665
2017-06-10,7.739999999999999,0.0,0.0,0.0,25.599999999999998,32.593333333333334,19.7
2017-06-11,6.9,0.2,0.0,0.0,27.566666666666666,33.29333333333333,22.506666666666668
2017-06-12,4.84,1.7333333333333334,0.0,0.0,27.816666666666666,31.77333333333333,21.52
2017-06-13,6.260000000000001,0.8266666666666665,0.0,0.0,27.066666666666666,33.913333333333334,21.293333333333333
2017-06-14,4.373333333333333,12.253333333333334,0.0,0.0,25.8,30.666666666666668,19.146666666666665
2017-06-15,3.253333333333333,4.486666666666666,0.0,0.0,25.166666666666668,32.85333333333333,17.4
2017-06-16,3.6199999999999997,9.66,0.0,0.0,24.25,30.973333333333336,17.493333333333332
2017-06-17,3.033333333333333,8.2,0.0,0.0,23.7,27.886666666666667,17.779999999999998
2017-06-18,5.373333333333333,0.46,0.0,0.0,20.566666666666666,25.173333333333336,15.006666666666666
2017-06-19,4.2,0.5666666666666667,0.0,0.0,20.333333333333332,27.146666666666665,13.4
2017-06-20,4.073333333333333,0.02,0.0,0.0,22.016666666666666,30.566666666666666,12.84
2017-06-21,4.48,5.533333333333333,0.0,0.0,21.383333333333336,28.266666666666666,15.433333333333334
2017-06-22,4.84,7.4,0.0,0.0,25.633333333333336,29.526666666666667,19.98
2017-06-23,5.866666666666666,3.4866666666666664,0.0,0.0,22.53333333333333,25.073333333333334,14.306666666666667
2017-06-24,5.3533333333333335,0.04,0.0,0.0,18.266666666666666,24.040000000000003,10.626666666666667
2017-06-25,4.8933333333333335,0.15333333333333332,0.0,0.0,16.266666666666666,22.40666666666667,9.373333333333333
2017-06-26,3.4266666666666667,1.5799999999999998,0.0,0.0,16.7,22.846666666666668,9.553333333333335
2017-06-27,4.05,0.03333333333333333,0.0,0.0,17.233333333333334,25.333333333333332,8.146666666666667
2017-06-28,6.5,16.586666666666666,0.0,0.0,22.116666666666664,29.0,17.9
2017-06-29,3.978571428571428,5.8133333333333335,0.0,0.0,22.25,26.985714285714288,16.892857142857142
2017-06-30,3.2714285714285714,0.6866666666666666,0.0,0.0,21.066666666666666,27.235714285714288,15.714285714285714
2017-07-01,3.607142857142857,0.0,0.0,0.0,21.0,26.66,13.886666666666667
2017-07-02,3.6,0.03333333333333333,0.0,0.0,22.266666666666666,29.207142857142856,14.835714285714285
2017-07-03,2.5533333333333332,1.5,0.0,0.0,24.266666666666666,30.773333333333333,17.413333333333334
2017-07-04,2.8266666666666667,1.3533333333333333,0.0,0.0,24.183333333333334,30.886666666666667,18.586666666666666
2017-07-05,2.2199999999999998,0.9666666666666667,0.0,0.0,26.0,31.346666666666668,18.32
2017-07-06,3.48,0.0,0.0,0.0,25.883333333333336,32.766666666666666,19.14
2017-07-07,4.786666666666666,0.8266666666666667,0.0,0.0,26.116666666666664,29.813333333333333,17.846666666666668
2017-07-08,2.2333333333333334,0.0,0.0,0.0,22.766666666666666,29.253333333333334,15.413333333333332
2017-07-09,3.433333333333333,0.6066666666666667,0.0,0.0,24.5,32.28666666666667,16.26
2017-07-10,4.153333333333333,9.993333333333334,0.0,0.0,26.03333333333333,31.0,19.92
2017-07-11,3.2733333333333334,2.933333333333333,0.0,0.0,24.75,31.18,19.48
2017-07-12,3.7066666666666666,6.528571428571429,0.0,0.0,27.183333333333334,31.6,20.8
2017-07-13,3.4266666666666667,1.76,0.0,0.0,23.666666666666668,27.959999999999997,17.626666666666665
2017-07-14,2.5,0.0,0.0,0.0,20.933333333333334,26.846666666666668,14.3
2017-07-15,2.8866666666666663,0.02,0.0,0.0,22.683333333333334,31.546666666666667,15.479999999999999
2017-07-16,3.4,0.9,0.0,0.0,26.066666666666666,31.186666666666664,19.9
2017-07-17,3.6199999999999997,0.0,0.0,0.0,23.733333333333334,30.633333333333333,18.44
2017-07-18,3.18,4.38,0.0,0.0,25.150000000000002,31.740000000000002,19.959999999999997
2017-07-19,3.5133333333333336,3.786666666666667,0.0,0.0,26.866666666666664,33.10666666666667,20.993333333333332
2017-07-20,3.46,9.866666666666667,0.0,0.0,27.96666666666667,33.739999999999995,22.14
2017-07-21,4.033333333333333,12.133333333333333,0.0,0.0,26.366666666666664,30.666666666666668,22.12
2017-07-22,3.246666666666667,10.593333333333334,0.0,0.0,25.95,30.94,20.959999999999997
2017-07-23,4.286666666666666,0.0,0.0,0.0,25.416666666666668,29.773333333333333,17.44
2017-07-24,2.9866666666666664,0.0,0.0,0.0,21.2,26.82,14.973333333333334
2017-07-25,4.573333333333333,0.0,0.0,0.0,23.116666666666664,30.779999999999998,17.546666666666667
2017-07-26,2.6933333333333334,8.026666666666667,0.0,0.0,24.8,28.08,20.633333333333333
2017-07-27,3.55,0.0,0.0,0.0,24.583333333333332,29.66,18.526666666666664
2017-07-28,2.7666666666666666,0.0,0.0,0.0,23.25,28.666666666666668,16.193333333333335
2017-07-29,2.5133333333333336,0.0,0.0,0.0,21.683333333333334,27.673333333333336,14.44
2017-07-30,1.7,0.0,0.0,0.0,21.383333333333336,27.66,13.666666666666666
2017-07-31,1.7133333333333334,0.0,0.0,0.0,21.78333333333333,28.10666666666667,14.773333333333333
2017-08-01,1.62,1.06,0.0,0.0,23.233333333333334,30.32,15.866666666666667
2017-08-02,2.033333333333333,0.02,0.0,0.0,23.150000000000002,30.146666666666665,16.153333333333332
2017-08-03,5.239999999999999,4.9,0.0,0.0,21.683333333333334,25.293333333333333,11.853333333333333
2017-08-04,4.22,0.0,0.0,0.0,17.066666666666666,25.040000000000003,10.106666666666666
2017-08-05,2.106666666666667,0.45999999999999996,0.0,0.0,17.983333333333334,23.966666666666665,10.626666666666667
2017-08-06,2.3800000000000003,0.16,0.0,0.0,19.983333333333334,24.69333333333333,15.146666666666667
2017-08-07,2.5533333333333332,0.7357142857142858,0.0,0.0,20.816666666666666,26.82,13.366666666666667
2017-08-08,1.5066666666666668,0.0,0.0,0.0,19.716666666666665,27.56,10.773333333333333
2017-08-09,3.4133333333333336,2.6600000000000006,0.0,0.0,20.5,27.34,12.833333333333334
2017-08-10,3.7199999999999998,2.792857142857143,0.0,0.0,22.400000000000002,28.473333333333336,15.993333333333334
2017-08-11,3.246666666666667,0.0,0.0,0.0,20.21666666666667,26.08,13.033333333333333
2017-08-12,2.06,0.0,0.0,0.0,19.283333333333335,26.82,11.073333333333332
2017-08-13,3.1733333333333333,2.0066666666666664,0.0,0.0,19.0,25.113333333333333,12.966666666666667
2017-08-14,3.1,7.133333333333334,0.0,0.0,20.533333333333335,27.18,14.846666666666668
2017-08-15,3.0466666666666664,4.66,0.0,0.0,20.849999999999998,24.853333333333335,15.553333333333335
2017-08-16,4.593333333333334,9.786666666666667,0.0,0.0,22.333333333333332,27.993333333333332,19.033333333333335
2017-08-17,5.366666666666666,0.09333333333333332,0.0,0.0,22.833333333333332,26.726666666666667,16.813333333333333
2017-08-18,2.3133333333333335,2.606666666666667,0.0,0.0,21.25,27.92,14.520000000000001
2017-08-19,2.2066666666666666,0.23333333333333334,0.0,0.0,21.183333333333334,28.373333333333335,14.413333333333332
2017-08-20,2.5933333333333333,3.0,0.0,0.0,22.583333333333332,28.293333333333333,18.073333333333334
2017-08-21,3.7199999999999998,24.926666666666666,0.0,0.0,21.78333333333333,26.253333333333334,17.586666666666666
2017-08-22,4.566666666666666,0.9,0.0,0.0,20.416666666666668,24.293333333333333,12.333333333333334
2017-08-23,2.3,0.05333333333333334,0.0,0.0,17.900000000000002,25.42,10.139999999999999
2017-08-24,2.9066666666666667,1.8266666666666667,0.0,0.0,18.75,24.30666666666667,14.3
2017-08-25,4.806666666666667,4.733333333333333,0.0,0.0,19.0,24.186666666666667,15.266666666666667
2017-08-26,3.7199999999999998,3.933333333333333,0.0,0.0,19.083333333333332,25.113333333333333,14.44
2017-08-27,2.6133333333333337,5.319999999999999,0.0,0.0,20.683333333333334,25.033333333333335,15.373333333333333
2017-08-28,2.8333333333333335,2.9466666666666663,0.0,0.0,18.483333333333334,23.71333333333333,13.493333333333334
2017-08-29,1.7466666666666666,0.0,0.0,0.0,18.283333333333335,25.746666666666666,12.193333333333333
2017-08-30,1.2,0.0,0.0,0.0,19.683333333333334,27.48,12.126666666666667
2017-08-31,3.2933333333333334,0.02,0.0,0.0,19.8,24.40666666666667,13.253333333333334
2017-09-01,3.613333333333333,0.42,0.0,0.0,16.933333333333334,22.88,11.073333333333332
2017-09-02,2.853333333333333,0.0,0.0,0.0,17.866666666666667,26.233333333333334,11.946666666666667
2017-09-03,3.3,0.0,0.0,0.0,20.216666666666665,28.959999999999997,12.26
2017-09-04,4.873333333333333,0.05333333333333334,0.0,0.0,21.71666666666667,24.959999999999997,12.626666666666667
2017-09-05,5.1066666666666665,0.0,0.0,0.0,15.6,20.933333333333334,8.886666666666667
2017-09-06,3.0533333333333332,0.0,0.0,0.0,13.183333333333332,19.89333333333333,6.486666666666666
2017-09-07,2.52,0.0,0.0,0.0,14.116666666666667,23.720000000000002,6.180000000000001
2017-09-08,2.96,0.0,0.0,0.0,17.516666666666666,27.246666666666666,9.326666666666666
2017-09-09,4.1866666666666665,0.0,0.0,0.0,18.766666666666666,26.953333333333333,11.92
2017-09-10,4.38,0.09333333333333334,0.0,0.0,19.75,26.813333333333333,13.879999999999999
2017-09-11,2.4133333333333336,0.0,0.0,0.0,18.566666666666666,27.146666666666665,10.693333333333333
2017-09-12,1.7466666666666666,0.0,0.0,0.0,19.650000000000002,28.513333333333332,11.74
2017-09-13,1.9,0.0,0.0,0.0,20.400000000000002,29.706666666666667,11.92
2017-09-14,3.72,0.0,0.0,0.0,21.599999999999998,31.546666666666667,13.966666666666667
2017-09-15,4.793333333333334,0.6266666666666667,0.0,0.0,23.866666666666664,32.233333333333334,17.073333333333334
2017-09-16,3.8800000000000003,5.9799999999999995,0.0,0.0,23.116666666666664,28.033333333333335,16.293333333333333
2017-09-17,2.8066666666666666,7.553333333333333,0.0,0.0,18.333333333333332,22.293333333333333,10.953333333333335
2017-09-18,2.7333333333333334,9.7,0.0,0.0,17.150000000000002,23.126666666666665,11.44
2017-09-19,4.873333333333333,0.0,0.0,0.0,19.849999999999998,27.62,15.273333333333333
2017-09-20,4.319999999999999,7.593333333333334,0.0,0.0,24.083333333333332,29.846666666666668,17.28666666666667
2017-09-21,5.04,5.253333333333333,0.0,0.0,23.21666666666667,31.146666666666665,16.36
2017-09-22,5.319999999999999,0.0,0.0,0.0,27.083333333333332,33.28666666666666,21.78666666666667
2017-09-23,3.4266666666666667,0.0,0.0,0.0,26.016666666666666,32.77333333333333,18.833333333333332
2017-09-24,3.506666666666667,1.54,0.0,0.0,24.900000000000002,32.07333333333334,17.62
2017-09-25,2.966666666666667,12.9,0.0,0.0,22.55,28.266666666666666,16.593333333333334
2017-09-26,3.646666666666667,1.6133333333333333,0.0,0.0,19.166666666666668,21.546666666666667,13.06
2017-09-27,2.8800000000000003,0.0,0.0,0.0,15.416666666666666,20.633333333333333,8.073333333333332
